,date,ndvi
202,2000-01-11,0.5817063800872317
203,2000-01-27,0.5980920689919639
204,2000-02-28,0.6999313903469888
205,2000-03-15,0.6707286183086653
206,2000-03-31,0.6613274233208762
207,2000-04-16,
208,2000-05-02,
209,2000-05-18,
210,2000-06-03,0.7362230100802014
640,2000-07-29,
211,2000-08-06,
212,2000-08-22,
213,2000-09-07,
214,2000-09-23,0.677668614519967
215,2000-10-09,0.682740673068024
216,2000-10-25,
217,2000-11-10,0.6484188568733987
641,2000-11-18,0.6117089144767276
218,2000-11-26,0.45978231337808434
219,2000-12-12,0.6581263461756327
220,2000-12-28,
642,2001-01-05,0.6564064008139431
221,2001-01-13,0.6534873114691839
222,2001-01-29,0.6496313273433655
643,2001-02-06,0.660620284104158
223,2001-02-14,0.644841120356605
224,2001-03-02,0.6855404018646194
644,2001-03-10,0.6449341172027211
225,2001-03-18,0.6907867886244304
226,2001-04-03,
227,2001-04-19,
228,2001-05-05,
645,2001-05-13,
229,2001-06-06,0.7411693384250004
230,2001-06-22,
231,2001-07-24,
646,2001-08-01,
647,2001-08-17,
648,2001-09-02,
232,2001-09-10,0.7412422372708246
649,2001-09-18,
233,2001-09-26,
234,2001-10-12,0.7184624162221711
235,2001-10-28,
650,2001-11-05,
236,2001-11-13,0.692527974290507
237,2001-11-29,0.6993492051722511
238,2001-12-15,0.6560165744925301
651,2001-12-23,0.6587327006790373
239,2001-12-31,0.672566888942605
652,2002-01-08,0.661799391702054
653,2002-01-24,0.6464981355127835
240,2002-02-01,0.679299077935635
241,2002-02-17,0.6665603990356128
654,2002-02-25,0.6450760699217282
242,2002-03-05,0.6988963310917219
243,2002-03-21,0.7027385299877514
655,2002-04-14,0.5935823715158871
244,2002-04-22,
245,2002-05-08,0.7495990043121671
246,2002-05-24,
656,2002-06-17,0.6862284956341355
657,2002-07-03,0.5997847006434486
247,2002-07-11,
248,2002-07-27,0.7711921677229896
658,2002-08-04,
249,2002-08-12,0.7984747730550313
250,2002-09-13,
251,2002-09-29,0.6875191937599864
252,2002-10-15,
253,2002-10-31,0.6733744553630313
254,2002-11-16,0.6116790997367056
255,2002-12-02,0.693517689193998
256,2002-12-18,0.7094276704721982
257,2003-01-03,0.6930458822420665
258,2003-02-04,0.6907174328253383
259,2003-02-20,0.7042451281514435
260,2003-03-08,0.5806291179490738
261,2003-03-24,0.7256691947815911
262,2003-04-09,0.7290254515551385
263,2003-04-25,
264,2003-05-11,
265,2003-05-27,0.6028784234372396
659,2003-07-22,
266,2003-08-15,0.7520085552838248
660,2003-08-23,0.6553974428347179
661,2003-09-24,0.6455809644290379
267,2003-10-02,0.7069143519278557
662,2003-10-10,0.6818454728003533
268,2003-10-18,0.7280539004575638
663,2003-10-26,0.6810408154177289
269,2003-11-19,
664,2003-11-27,
270,2003-12-05,0.7107335348315791
665,2003-12-13,0.6555943847412156
271,2003-12-21,0.698250590927071
666,2003-12-29,0.6275158424580853
