,date,ndvi
236,2002-10-06,
859,2002-10-15,
237,2002-10-22,
860,2002-10-31,
238,2002-11-07,0.5360770684977372
861,2002-11-16,
239,2002-11-23,
862,2002-12-02,
863,2002-12-18,0.4817457403987646
240,2002-12-25,0.4758670994391044
864,2003-01-03,
241,2003-01-10,0.45761021288732684
865,2003-01-19,0.48702705961962545
866,2003-02-04,0.4378619119524956
242,2003-02-11,
867,2003-02-20,0.461579954251647
243,2003-02-27,0.4385294436166684
868,2003-03-08,
244,2003-03-15,0.46889195156594116
245,2003-03-31,
869,2003-04-09,0.46667287250359857
246,2003-05-02,
870,2003-05-11,0.49322422966361046
247,2003-05-18,
871,2003-05-27,0.6063392429302136
598,2003-06-27,
1207,2003-07-06,0.010657080175102843
599,2003-07-13,
248,2003-07-21,0.6773586980998516
1208,2003-08-07,
600,2003-08-14,0.6429852110644181
872,2003-08-15,
249,2003-08-22,0.6607298168043296
1209,2003-08-23,0.6104321759194136
601,2003-08-30,
1210,2003-09-08,0.6052235942333937
602,2003-09-15,
250,2003-09-23,0.6568235221008459
1211,2003-09-24,0.6061102580279112
603,2003-10-01,
873,2003-10-02,
1212,2003-10-10,0.5729993879795074
604,2003-10-17,0.6042368399600189
874,2003-10-18,0.6063908307502668
251,2003-10-25,
252,2003-11-10,0.5669853091239929
605,2003-11-18,
875,2003-11-19,0.5119967528929312
253,2003-11-26,
1213,2003-11-27,0.08510617911815643
876,2003-12-05,
254,2003-12-12,0.493273031587402
1214,2003-12-13,0.45989313783744973
606,2003-12-20,
877,2003-12-21,0.5319303572177887
255,2003-12-28,0.48146122321486473
1215,2003-12-29,
607,2004-01-05,
878,2004-01-06,
256,2004-01-13,
1216,2004-01-14,
608,2004-01-21,
879,2004-01-22,
257,2004-01-29,
1217,2004-01-30,
880,2004-02-07,
258,2004-02-14,
1218,2004-02-15,
609,2004-02-22,0.44016817274192965
881,2004-02-23,0.39798017467061675
1219,2004-03-02,0.48946409548322356
610,2004-03-09,
882,2004-03-10,
259,2004-03-17,0.5048806732520461
1220,2004-03-18,0.47678082622587675
611,2004-03-25,0.48245370201766496
883,2004-03-26,
260,2004-04-02,0.5310359137753646
1221,2004-04-03,0.4966047083338101
612,2004-04-10,0.505980166917046
884,2004-04-11,0.5296832465877136
261,2004-04-18,0.5103798752029737
1222,2004-04-19,0.4961072007815043
613,2004-04-26,0.5287301174054544
885,2004-04-27,
1223,2004-05-05,
614,2004-05-12,0.5268817966183027
886,2004-05-13,
1224,2004-05-21,
615,2004-05-28,
887,2004-05-29,0.6426621240874131
262,2004-06-05,0.654321829477946
1225,2004-06-06,0.5931641260782877
616,2004-06-13,
888,2004-06-14,0.6009590968489646
617,2004-06-29,0.6640551506231229
889,2004-06-30,0.22779117214183014
263,2004-07-07,0.5675996448844671
1226,2004-07-08,0.5693443293372791
618,2004-07-15,0.685662171492974
890,2004-07-16,0.6940782616535822
264,2004-07-23,
1227,2004-07-24,
619,2004-07-31,
1228,2004-08-09,
620,2004-08-16,0.659036049619317
891,2004-08-17,0.72228889092803
265,2004-08-24,0.6637740333875021
1229,2004-08-25,
621,2004-09-01,
266,2004-09-09,0.696620096762975
1230,2004-09-10,0.6518975508709749
892,2004-09-18,0.24024600194146234
1231,2004-09-26,
622,2004-10-03,
893,2004-10-04,
1232,2004-10-12,0.5733114002893369
623,2004-10-19,0.575349325935046
894,2004-10-20,
267,2004-10-27,0.5681196146955092
1233,2004-10-28,
624,2004-11-04,0.524094353740414
895,2004-11-05,0.5365896926571926
1234,2004-11-13,0.49623793487747514
625,2004-11-20,
896,2004-11-21,
268,2004-11-28,0.484199739061296
1235,2004-11-29,
626,2004-12-06,
897,2004-12-07,
269,2004-12-14,
1236,2004-12-15,
270,2004-12-30,
1237,2004-12-31,0.4618730147679647
627,2005-01-07,0.46144647958378
898,2005-01-08,0.5310634771982828
271,2005-01-15,0.4958273948480686
1238,2005-01-16,
628,2005-01-23,0.45499231976767385
899,2005-01-24,0.4948751361419757
1239,2005-02-01,0.46335529598097014
629,2005-02-08,0.4140119319781661
900,2005-02-09,
272,2005-02-16,
1240,2005-02-17,
630,2005-02-24,0.4226089846342802
901,2005-02-25,0.49756505005061624
273,2005-03-04,0.48577537139256793
1241,2005-03-05,0.48095437449713546
631,2005-03-12,
902,2005-03-13,0.555436136201024
274,2005-03-20,0.5196809365103642
1242,2005-03-21,
632,2005-03-28,0.5040615039567153
903,2005-03-29,
275,2005-04-05,0.5917559117078781
1243,2005-04-06,0.49198373717566335
633,2005-04-13,0.426443504790465
276,2005-04-21,
1244,2005-04-22,0.28119801357388496
634,2005-04-29,0.5500876232981682
1245,2005-05-08,0.5627763749410709
635,2005-05-15,0.5993824737767378
904,2005-05-16,0.6409092299640179
1246,2005-05-24,0.5794899022827545
636,2005-05-31,
905,2005-06-01,
277,2005-06-08,
1247,2005-06-09,
637,2005-06-16,
278,2005-06-24,
1248,2005-06-25,0.22015915500621003
279,2005-07-10,0.7239521145820618
1249,2005-07-11,
638,2005-07-18,0.6314378914733727
906,2005-07-19,
1250,2005-07-27,
639,2005-08-03,
907,2005-08-04,
280,2005-08-11,0.7246735954036315
1251,2005-08-12,
908,2005-08-20,
640,2005-09-04,
281,2005-09-12,0.6915193823476633
1252,2005-09-13,0.5874914682159821
641,2005-09-20,
909,2005-09-21,
282,2005-09-28,
1253,2005-09-29,
910,2005-10-07,0.6582880727946758
283,2005-10-14,0.643848329782486
1254,2005-10-15,
642,2005-10-22,
911,2005-10-23,
284,2005-10-30,0.5974502755949895
1255,2005-10-31,0.5315284623454014
643,2005-11-07,
912,2005-11-08,
285,2005-11-15,0.5496306251734495
1256,2005-11-16,
644,2005-11-23,
913,2005-11-24,0.7499516010284424
286,2005-12-01,0.6836887200673422
914,2005-12-10,0.5318166617304086
287,2005-12-17,
915,2005-12-26,
288,2006-01-02,0.497282046203812
916,2006-01-11,0.7121689319610596
645,2006-01-26,
917,2006-01-27,
1257,2006-02-04,
646,2006-02-11,
918,2006-02-12,
289,2006-02-19,0.523070003837347
1258,2006-02-20,
647,2006-02-27,0.49488916682700324
919,2006-02-28,
290,2006-03-07,0.47526160335789125
1259,2006-03-08,0.506461177021265
920,2006-03-16,0.5318335505823295
291,2006-03-23,0.5663720611482859
648,2006-03-31,0.4790512571732203
921,2006-04-01,
292,2006-04-08,0.6055971868336201
1260,2006-04-09,
649,2006-04-16,0.5294047265003125
293,2006-04-24,
1261,2006-04-25,0.5229300074279308
650,2006-05-02,
922,2006-05-03,
294,2006-05-10,
1262,2006-05-11,
651,2006-05-18,
1263,2006-05-27,0.06704748142510653
652,2006-06-03,0.5649951193481684
653,2006-06-19,0.09571439296834999
1264,2006-06-28,0.5777196114261945
1265,2006-07-14,
295,2006-07-29,
1266,2006-07-30,0.5968285805235306
923,2006-08-07,0.7174615655094385
296,2006-08-14,
654,2006-08-22,
924,2006-08-23,
1267,2006-08-31,
655,2006-09-07,
297,2006-09-15,0.6768475336333116
1268,2006-09-16,
656,2006-09-23,0.5171526807049911
925,2006-09-24,0.6871958995858828
298,2006-10-01,
1269,2006-10-02,
657,2006-10-09,
926,2006-10-10,
299,2006-10-17,
927,2006-10-26,
1270,2006-11-03,0.5543306053926548
928,2006-11-11,
300,2006-11-18,0.5734374610086281
1271,2006-11-19,0.534439641982317
658,2006-11-26,0.46239553205668926
929,2006-11-27,0.5355494896570842
301,2006-12-04,
1272,2006-12-05,
659,2006-12-12,0.47966435688237347
930,2006-12-13,
302,2006-12-20,0.5319101276497046
1273,2006-12-21,0.4955315900345644
660,2006-12-28,0.5111016028871139
931,2006-12-29,0.5275879787902037
303,2007-01-05,
1274,2007-01-06,
661,2007-01-13,
932,2007-01-14,
304,2007-01-21,0.536380988235275
1275,2007-01-22,
662,2007-01-29,0.5043020223577817
933,2007-01-30,
1276,2007-02-07,0.49382058468957746
663,2007-02-14,0.4952222816646099
934,2007-02-15,0.5355732024957736
305,2007-02-22,
1277,2007-02-23,0.5281334482133389
664,2007-03-02,0.5453134371588627
935,2007-03-03,
306,2007-03-10,
1278,2007-03-11,
665,2007-03-18,
936,2007-03-19,
307,2007-03-26,0.4702001577243209
1279,2007-03-27,
666,2007-04-03,
937,2007-04-04,
308,2007-04-11,0.5699371832112471
1280,2007-04-12,0.5142362043261528
667,2007-04-19,0.49734933488070965
309,2007-04-27,0.5130734213938316
1281,2007-04-28,
668,2007-05-05,0.578553273032109
938,2007-05-06,
310,2007-05-13,0.5916633596643806
1282,2007-05-14,0.45581634156405926
669,2007-05-21,0.4364113435149193
939,2007-05-22,
940,2007-06-07,0.4049870219702522
1283,2007-06-15,0.5894902031868696
941,2007-06-23,0.7700241717199485
670,2007-07-08,0.6309213874240717
942,2007-07-09,0.6502599138766527
1284,2007-07-17,
671,2007-07-24,0.6724378801882267
943,2007-07-25,0.6558865252882242
672,2007-08-09,0.6447136737406254
944,2007-08-10,0.6471244537581999
311,2007-08-17,0.6488853705426056
673,2007-08-25,0.6003005026529233
945,2007-08-26,0.5760096224645774
674,2007-09-10,
946,2007-09-11,0.6228920786331098
312,2007-09-18,0.5914414462943871
675,2007-09-26,
313,2007-10-04,
947,2007-10-13,
314,2007-10-20,
948,2007-10-29,0.4821266792714596
315,2007-11-05,0.5026085364321868
949,2007-11-14,0.5054174158722162
316,2007-11-21,
950,2007-11-30,
317,2007-12-07,0.4971774065246185
951,2007-12-16,
318,2007-12-23,
952,2008-01-01,
319,2008-01-08,0.4972003400325775
953,2008-01-17,
320,2008-01-24,0.45123756552735966
676,2008-02-01,0.45393312225739163
954,2008-02-02,
321,2008-02-09,0.5091553429762522
955,2008-02-18,0.4643269944004714
322,2008-02-25,0.4926463017861048
677,2008-03-04,
956,2008-03-05,0.5102093064536651
323,2008-03-12,0.5220440061142047
678,2008-03-20,0.43544103174159926
957,2008-03-21,
324,2008-03-28,0.5094524100422859
958,2008-04-06,
325,2008-04-13,0.5733003007868926
959,2008-04-22,
326,2008-04-29,
960,2008-05-08,0.616165737931927
327,2008-05-15,0.18068248853087426
961,2008-05-24,
328,2008-05-31,
962,2008-06-09,0.7108964684108893
329,2008-06-16,
963,2008-06-25,
330,2008-07-02,0.5403530281037092
964,2008-07-11,
331,2008-07-18,
965,2008-07-27,
332,2008-08-03,
966,2008-08-12,
333,2008-08-19,
967,2008-08-28,0.6190825514495373
334,2008-09-04,0.7435144508878391
968,2008-09-13,
335,2008-09-20,0.6614600159227848
1285,2008-09-21,0.6137321479618549
679,2008-09-28,
969,2008-09-29,
336,2008-10-06,0.6686238907277584
1286,2008-10-07,
680,2008-10-14,0.6273677640904983
970,2008-10-15,
337,2008-10-22,0.6292373084773619
1287,2008-10-23,0.5661642389992874
681,2008-10-30,
971,2008-10-31,
682,2008-11-15,0.5265271738171577
972,2008-11-16,0.5774753900865714
338,2008-11-23,0.5742183265586694
1288,2008-11-24,0.3729698210954666
683,2008-12-01,
973,2008-12-02,
339,2008-12-09,0.5563859374572833
1289,2008-12-10,
684,2008-12-17,0.5404398776590824
974,2008-12-18,
340,2008-12-25,
1290,2008-12-26,
975,2009-01-03,
341,2009-01-10,
1291,2009-01-11,0.481684065113465
685,2009-01-18,0.5181146742155155
976,2009-01-19,0.5326364683608215
342,2009-01-26,0.5466429442167282
686,2009-02-03,0.5116877586891253
977,2009-02-04,0.5344581237683693
343,2009-02-11,0.5340438917279244
1292,2009-02-12,0.47341371017197775
687,2009-02-19,
978,2009-02-20,0.585430064371654
1293,2009-02-28,
688,2009-03-07,0.5525753578792016
979,2009-03-08,0.5067047110448281
344,2009-03-15,0.5296825549254814
1294,2009-03-16,0.5030649130543073
980,2009-03-24,
345,2009-03-31,0.5608528939386208
1295,2009-04-01,
981,2009-04-09,
346,2009-04-16,
1296,2009-04-17,0.510931957513094
982,2009-04-25,0.5511148118724425
1297,2009-05-03,0.5347874611616135
347,2009-05-18,0.5652352323134741
1298,2009-05-19,0.41042263340204954
983,2009-05-27,0.47109184227883816
348,2009-06-03,
984,2009-06-12,
985,2009-07-14,0.5143923765669266
986,2009-07-30,0.6959988522032896
349,2009-08-22,
689,2009-08-30,
350,2009-09-07,0.7061140760779381
690,2009-09-15,
987,2009-09-16,0.7397810816764832
351,2009-09-23,0.6335969703892866
1299,2009-09-24,0.5911897545059522
988,2009-10-02,
989,2009-10-18,0.5965252717336018
352,2009-10-25,0.6016203183680773
1300,2009-10-26,0.5452718281497557
990,2009-11-03,0.5973168009271225
353,2009-11-10,0.5753295489897331
1301,2009-11-11,0.510514697059989
991,2009-11-19,
354,2009-11-26,
1302,2009-11-27,0.42478861908117926
992,2009-12-05,0.5302607710162799
355,2009-12-12,
1303,2009-12-13,0.4984884218623241
993,2009-12-21,
356,2009-12-28,0.562432123037676
994,2010-01-06,0.5315861819932859
357,2010-01-13,0.5564641648282608
1304,2010-01-14,
995,2010-01-22,
358,2010-01-29,
1305,2010-01-30,0.49359435712297756
691,2010-02-06,0.5255982838571072
996,2010-02-07,0.5403929386287928
359,2010-02-14,
1306,2010-02-15,
997,2010-02-23,
360,2010-03-02,
998,2010-03-11,
361,2010-03-18,0.5346215174843868
1307,2010-03-19,0.5171498917043209
999,2010-03-27,
362,2010-04-03,0.5979009171326954
1000,2010-04-12,
363,2010-04-19,0.6095767884204786
364,2010-05-21,
1001,2010-05-30,0.692513891806205
365,2010-06-06,0.6689984040955703
1002,2010-06-15,
1003,2010-07-17,0.6965931269029776
1004,2010-08-02,
366,2010-08-09,0.7102888822555542
1005,2010-08-18,
367,2010-08-25,0.712258156388998
1308,2010-08-26,0.362506992287106
692,2010-09-02,
1006,2010-09-03,0.716659111281236
368,2010-09-10,0.726171612739563
1309,2010-09-11,0.5434643601377804
693,2010-09-18,
1007,2010-09-19,0.711686185002327
1310,2010-10-13,0.17824295163154602
694,2010-10-20,
1008,2010-10-21,
369,2010-10-28,0.4060116692135732
1311,2010-10-29,0.5528311381737391
1009,2010-11-06,
370,2010-11-13,
1312,2010-11-14,
695,2010-11-21,0.5118536402781804
1010,2010-11-22,
371,2010-11-29,
1313,2010-11-30,
1011,2010-12-08,
372,2010-12-15,
1314,2010-12-16,
1012,2010-12-24,
1315,2011-01-01,
1013,2011-01-09,
373,2011-01-16,0.5963012973467509
1014,2011-01-25,
374,2011-02-01,0.6001049652695656
1316,2011-02-02,0.5328609726081293
696,2011-02-09,
1015,2011-02-10,
375,2011-02-17,0.6358320452272892
697,2011-02-25,0.4845969577630361
1016,2011-02-26,0.5636822866896789
698,2011-03-13,0.588884194691976
1017,2011-03-14,
376,2011-03-21,0.5809022330989441
1317,2011-03-22,0.5362406546870868
1018,2011-03-30,0.6050769972304503
1019,2011-04-15,0.6435865809520085
1020,2011-05-01,
377,2011-05-08,0.6328830761568887
1021,2011-05-17,0.6189714974413316
378,2011-05-24,0.6755415474375088
1022,2011-06-02,0.6274618674069643
379,2011-06-09,0.6776610730836788
380,2011-06-25,0.687001671642065
1023,2011-07-04,
381,2011-07-11,
1024,2011-07-20,0.745930090546608
699,2011-08-20,0.6615725035468737
1025,2011-08-21,0.7083199433982372
1318,2011-08-29,0.6142296319206556
700,2011-09-05,0.6585389462610085
1026,2011-09-06,0.730897281318903
382,2011-09-13,0.707607756058375
1027,2011-09-22,0.6933791215221087
383,2011-09-29,
701,2011-10-07,0.5835202522575855
1028,2011-10-08,
384,2011-10-15,
702,2011-10-23,
1029,2011-10-24,0.603717086215814
385,2011-10-31,
1319,2011-11-01,
1030,2011-11-09,0.5521279604484637
1031,2011-11-25,
1032,2011-12-11,0.5428813335796197
386,2011-12-18,
1033,2011-12-27,
387,2012-01-03,
1034,2012-01-12,
388,2012-01-19,
1035,2012-01-28,0.5188828477015098
389,2012-02-04,0.5376406970123451
1036,2012-02-13,
390,2012-02-20,0.5299577986200651
1037,2012-02-29,0.5422907322645187
391,2012-03-07,0.5560056902468204
1038,2012-03-16,
392,2012-03-23,
1039,2012-04-01,
393,2012-04-08,
1040,2012-04-17,0.5546910451104243
394,2012-04-24,0.5160017187396686
1041,2012-05-03,
395,2012-05-10,0.43808657210320234
1042,2012-05-19,0.5853895066926877
1043,2012-06-04,0.6639493287851413
396,2012-06-11,
1044,2012-07-06,0.6957266287257273
397,2012-07-13,0.6837689906358719
1045,2012-07-22,0.6054700681318839
398,2012-07-29,0.6676081791520119
1046,2012-08-07,0.6705326226850351
1047,2012-08-23,
1048,2012-09-08,
399,2012-09-15,0.6922645159065723
1049,2012-09-24,
1050,2012-10-10,
400,2012-11-02,0.6043710329880317
1051,2012-11-11,0.565567144503196
401,2012-11-18,0.6046844248970349
1052,2012-11-27,
402,2012-12-04,0.5750444674243529
1053,2012-12-13,0.5758001289019983
1054,2012-12-29,
403,2013-01-05,0.6443000212311745
1055,2013-01-14,
1056,2013-01-30,
404,2013-02-06,
1057,2013-02-15,
405,2013-02-22,
1058,2013-03-03,
406,2013-03-10,0.6323364830265443
1059,2013-03-19,
407,2013-03-26,0.5882561722149451
1060,2013-04-04,
408,2013-04-11,
710,2013-04-12,0.6536494741837183
1061,2013-04-20,0.6836984679102898
409,2013-04-27,0.6041285463919243
9,2013-05-05,0.6995864634712536
410,2013-05-13,
711,2013-05-14,0.6351825303087631
10,2013-05-21,0.7502333919207256
1062,2013-05-22,
411,2013-05-29,0.6252042626341183
712,2013-05-30,
11,2013-06-06,0.7768942515055338
1063,2013-06-07,0.3220270790780584
412,2013-06-14,
713,2013-06-15,
1064,2013-06-23,
413,2013-06-30,0.725852199892203
714,2013-07-01,0.7354912584026654
12,2013-07-08,
1065,2013-07-09,
414,2013-07-16,0.7361596375703812
715,2013-07-17,
13,2013-07-24,0.7357176418105762
1066,2013-07-25,
716,2013-08-02,0.25246213003993034
14,2013-08-09,0.7292110659182072
1067,2013-08-10,0.7375850677490234
415,2013-08-17,0.6795729671915371
717,2013-08-18,
15,2013-08-25,
1068,2013-08-26,
718,2013-09-03,
1069,2013-09-11,
719,2013-09-19,
1070,2013-09-27,0.6559385098516941
720,2013-10-05,0.6577455078562101
16,2013-10-12,
1071,2013-10-13,
721,2013-10-21,0.6156648695468903
1072,2013-10-29,
416,2013-11-05,
722,2013-11-06,
17,2013-11-13,0.6171539990852277
1073,2013-11-14,
417,2013-11-21,
18,2013-11-29,0.5666308092574279
723,2013-12-08,
19,2013-12-15,
1074,2013-12-16,
418,2013-12-23,
724,2013-12-24,
20,2013-12-31,0.6033541758855183
1075,2014-01-01,0.5178609040255348
419,2014-01-08,0.26212539772192633
725,2014-01-09,
21,2014-01-16,0.615412712097168
1076,2014-01-17,
420,2014-01-24,0.5785594483216603
726,2014-01-25,0.5693260858456294
22,2014-02-01,0.5842607729136944
1077,2014-02-02,0.5604134537279606
421,2014-02-09,
23,2014-02-17,
1078,2014-02-18,
422,2014-02-25,0.6468778053919474
24,2014-03-05,
1079,2014-03-06,0.586170582100749
423,2014-03-13,
25,2014-03-21,0.608372696985801
1080,2014-03-22,0.5574683131029208
424,2014-04-14,0.6053456036994855
26,2014-04-22,
1081,2014-04-23,
425,2014-04-30,
27,2014-05-08,
1082,2014-05-09,
426,2014-05-16,
727,2014-05-17,0.6958810829867919
28,2014-05-24,
1083,2014-05-25,0.3859446346759796
427,2014-06-01,0.5543808738390604
728,2014-06-02,
29,2014-06-09,0.7798832058906555
1084,2014-06-10,
428,2014-06-17,0.7251660960416
729,2014-06-18,0.08019499238580466
30,2014-06-25,
1085,2014-06-26,0.0927311226259917
429,2014-07-03,
730,2014-07-04,
1086,2014-07-12,0.6579821492234866
430,2014-07-19,
731,2014-07-20,
31,2014-07-27,0.7441542732218901
431,2014-08-04,
732,2014-08-05,0.7644580776492755
32,2014-08-12,0.7295124679803848
1087,2014-08-13,0.6387756943702698
733,2014-08-21,
33,2014-08-28,
1088,2014-08-29,
432,2014-09-05,
734,2014-09-06,0.7800578412910302
1089,2014-09-14,
1090,2014-09-30,
735,2014-10-08,
1091,2014-10-16,0.68158753712972
433,2014-10-23,
736,2014-10-24,0.6714406547447045
34,2014-10-31,0.6725257287422817
1092,2014-11-01,0.6263357332597176
434,2014-11-08,
737,2014-11-09,
35,2014-11-16,
1093,2014-11-17,
435,2014-11-24,
738,2014-11-25,0.600137185305357
36,2014-12-02,
1094,2014-12-03,
37,2014-12-18,
1095,2014-12-19,
436,2014-12-26,0.5558294964954257
38,2015-01-03,
1096,2015-01-04,
437,2015-01-11,
1097,2015-01-20,
438,2015-01-27,
39,2015-02-04,
1098,2015-02-05,
439,2015-02-12,0.5750093503544729
40,2015-02-20,
1099,2015-02-21,
41,2015-03-08,
1100,2015-03-09,
440,2015-03-16,
42,2015-03-24,
1101,2015-03-25,
441,2015-04-01,0.6176371319840352
43,2015-04-09,0.6805745841314396
1102,2015-04-10,0.6256382148712873
442,2015-04-17,0.6447747126221657
739,2015-04-18,0.6680077761411667
44,2015-04-25,
1103,2015-04-26,
443,2015-05-03,0.6214205430199702
740,2015-05-04,0.6865504973878463
45,2015-05-11,
1104,2015-05-12,
444,2015-05-19,
741,2015-05-20,
46,2015-05-27,0.6143088694661856
1105,2015-05-28,
445,2015-06-04,
742,2015-06-05,0.7416004637877147
47,2015-06-12,0.7042992344746987
1106,2015-06-13,0.6187178269028664
446,2015-06-20,0.5435653881480297
743,2015-06-21,
48,2015-06-28,
1107,2015-06-29,0.6083385565628608
447,2015-07-06,
744,2015-07-07,0.7652132833997408
49,2015-07-14,0.7467123530805111
1108,2015-07-15,
448,2015-07-22,0.5877984880159298
745,2015-07-23,0.7551306796570618
1109,2015-07-31,0.4451559378455082
746,2015-08-08,
50,2015-08-15,
1110,2015-08-16,0.7013370133936405
747,2015-08-24,0.6863173916935921
51,2015-08-31,0.6961062724391619
1111,2015-09-01,0.6598504275083542
1112,2015-09-17,0.6777677536010742
748,2015-09-25,
52,2015-10-02,0.7269560384253662
449,2015-10-10,0.7716992497444153
749,2015-10-11,0.6826004758477211
53,2015-10-18,
450,2015-10-26,0.6598759417732556
750,2015-10-27,
54,2015-11-03,0.6549419065316517
1113,2015-11-04,
451,2015-11-11,
55,2015-11-19,0.6739617908994358
1114,2015-11-20,0.6187528481086095
452,2015-11-27,0.6017286814749241
751,2015-11-28,0.626564693947633
56,2015-12-05,
1115,2015-12-06,0.5869503902892271
453,2015-12-13,
752,2015-12-14,0.6154888272285461
57,2015-12-21,0.6291816458106041
1116,2015-12-22,0.5831133387982845
454,2015-12-29,
753,2015-12-30,0.6175996735692024
58,2016-01-06,
1117,2016-01-07,
59,2016-01-22,0.6046778596937656
1118,2016-01-23,
455,2016-01-30,0.584403945505619
754,2016-01-31,
60,2016-02-07,
1119,2016-02-08,
456,2016-02-15,0.5607988455643257
61,2016-02-23,0.6254449722667534
1120,2016-02-24,
457,2016-03-02,0.5597280481209357
62,2016-03-10,
1121,2016-03-11,
458,2016-03-18,0.6032032047708829
1122,2016-03-27,
63,2016-04-11,
459,2016-04-19,0.5828112494200468
64,2016-04-27,
1123,2016-04-28,
755,2016-05-06,
460,2016-05-21,0.8021796780327957
756,2016-05-22,0.7954781924684842
65,2016-05-29,
757,2016-06-07,0.8369671044250329
66,2016-06-14,0.8043894407649834
1124,2016-06-15,0.5810522437095642
461,2016-06-22,
758,2016-06-23,
67,2016-06-30,
1125,2016-07-01,
462,2016-07-08,
759,2016-07-09,0.9405100738008816
68,2016-07-16,
69,2016-08-01,0.678316842764616
1126,2016-08-02,0.4825974230964979
463,2016-08-09,0.6944780523578327
70,2016-08-17,0.7540773823857307
1127,2016-08-18,
464,2016-08-25,0.6885517450670402
760,2016-08-26,0.6487226225435734
71,2016-09-02,0.7160110672314961
1128,2016-09-03,0.6782286465167999
465,2016-09-10,
761,2016-09-11,
72,2016-09-18,0.6901110236843427
1129,2016-09-19,0.5908666167408227
466,2016-09-26,
