,date,ndvi
201,2000-01-11,0.6624081757349464
202,2000-01-27,0.6555868913419544
203,2000-02-28,0.7353706528456546
204,2000-03-15,0.6878257439089701
205,2000-03-31,0.6752289930979412
206,2000-04-16,
207,2000-05-02,
208,2000-05-18,
209,2000-06-03,0.7329391158926181
639,2000-07-29,
210,2000-08-06,
211,2000-08-22,
212,2000-09-07,
213,2000-09-23,0.6590484432300455
214,2000-10-09,0.6846779146168754
215,2000-10-25,
216,2000-11-10,0.6028508306156393
640,2000-11-18,0.5981217366609057
217,2000-11-26,0.4805732503429159
218,2000-12-12,0.6470012009194845
219,2000-12-28,
641,2001-01-05,0.643695928519
220,2001-01-13,0.6524374100196203
221,2001-01-29,0.6747662412279836
642,2001-02-06,0.6596584669836972
222,2001-02-14,0.6561737568410572
223,2001-03-02,0.6959595923589252
643,2001-03-10,0.6289532469815384
224,2001-03-18,0.6390927938140187
225,2001-04-03,0.4809317996510106
226,2001-04-19,
227,2001-05-05,
644,2001-05-13,
228,2001-06-06,0.6992672462390827
229,2001-06-22,0.1339595928078606
230,2001-07-24,
645,2001-08-01,
646,2001-08-17,
647,2001-09-02,
231,2001-09-10,0.6584616030076718
648,2001-09-18,
232,2001-09-26,
233,2001-10-12,0.6596118447313614
234,2001-10-28,
649,2001-11-05,
235,2001-11-13,0.6643911020549864
236,2001-11-29,0.64046471697939
237,2001-12-15,0.5756101853780723
650,2001-12-23,0.5555617504824812
238,2001-12-31,0.5533302902267911
651,2002-01-08,0.5610683193836266
652,2002-01-24,0.5651696495555497
239,2002-02-01,0.6114378352651679
240,2002-02-17,0.6073304259296157
653,2002-02-25,0.589643200050653
241,2002-03-05,0.6539725476089306
242,2002-03-21,0.6703218530338162
654,2002-04-14,0.6179508028831673
243,2002-04-22,
244,2002-05-08,0.6824336446607855
245,2002-05-24,
655,2002-06-17,0.6879299337842635
656,2002-07-03,0.560719865625442
246,2002-07-11,
247,2002-07-27,0.7684855664769809
657,2002-08-04,
248,2002-08-12,0.528032676794399
249,2002-09-13,
250,2002-09-29,0.6602674251771804
251,2002-10-15,
252,2002-10-31,0.6697303939239855
253,2002-11-16,0.5958294409167417
254,2002-12-02,0.6793236838537269
255,2002-12-18,0.704759964632361
256,2003-01-03,0.6927994751583106
257,2003-02-04,0.6906753657369786
258,2003-02-20,0.6856368440243169
259,2003-03-08,
260,2003-03-24,0.7005495978041719
261,2003-04-09,0.684245322250944
262,2003-04-25,
263,2003-05-11,
264,2003-05-27,0.5829061747488813
658,2003-07-22,
265,2003-08-15,0.7355571120615789
659,2003-08-23,0.618156920417299
660,2003-09-24,0.6256439876958745
266,2003-10-02,0.7031844133593681
661,2003-10-10,0.6708770762071038
267,2003-10-18,0.7098229073619228
662,2003-10-26,0.6841258688011405
268,2003-11-19,
663,2003-11-27,
269,2003-12-05,0.7546161267417456
664,2003-12-13,0.653157853784725
270,2003-12-21,0.6388567078444124
665,2003-12-29,0.626338712199077
271,2004-01-06,0.7327927622531333
666,2004-01-14,0.6015212872166009
272,2004-01-22,0.7128365521950948
667,2004-01-30,0.62772361413425
273,2004-02-07,0.46289818622947987
668,2004-02-15,0.6175082378538808
274,2004-02-23,0.6256775534164979
669,2004-03-02,0.6998074730604933
275,2004-03-10,0.6779609780395351
670,2004-03-18,0.6899212115697697
276,2004-03-26,0.5611738290531977
671,2004-04-03,0.6672080551274562
277,2004-04-11,0.7222202310875374
672,2004-04-19,0.6900173642721732
278,2004-04-27,0.6272738300762378
673,2004-05-05,0.6666123341103595
279,2004-05-13,0.7565189074210095
674,2004-05-21,
280,2004-05-29,0.7160292059183121
281,2004-06-14,
675,2004-06-22,
282,2004-06-30,
676,2004-07-08,0.5477571554410343
283,2004-07-16,
284,2004-08-01,
285,2004-08-17,0.698616198724215
677,2004-08-25,0.646624730209362
678,2004-09-10,0.6441196559840436
286,2004-09-18,
679,2004-09-26,
287,2004-10-04,0.47688362665044576
680,2004-10-12,0.6291222513820498
288,2004-10-20,0.6047804466842744
681,2004-10-28,
289,2004-11-05,0.6871228955450277
682,2004-11-13,0.5458122344533666
290,2004-11-21,0.6503308554454587
683,2004-11-29,0.6165975322529005
291,2004-12-07,0.6808955981072671
684,2004-12-15,0.6145454375013613
685,2004-12-31,0.6153851161137797
292,2005-01-08,0.6441685829083663
686,2005-01-16,0.6048891501447472
293,2005-01-24,0.6296003025132589
687,2005-02-01,0.6264759046861376
294,2005-02-09,0.6214674866686647
688,2005-02-17,
295,2005-02-25,0.5322966464819052
689,2005-03-05,0.6269635121167924
296,2005-03-13,0.7019235640077685
690,2005-03-21,0.6167353657850375
297,2005-03-29,
691,2005-04-06,0.5946755457956057
298,2005-04-14,0.6111751985545719
692,2005-04-22,0.587902870014286
299,2005-04-30,0.7503063926984148
693,2005-05-08,0.6469333955110648
300,2005-05-16,0.6757299143993046
694,2005-05-24,0.6275696291699234
301,2005-06-01,0.693979673803999
302,2005-07-03,
695,2005-07-11,0.3390793722024355
303,2005-07-19,0.6476434860398973
696,2005-07-27,0.6019625846798031
304,2005-08-20,
697,2005-09-13,0.563789713917743
305,2005-09-21,0.5912416908287259
