,date,ndvi
652,2000-01-03,0.41885106563568114
208,2000-01-11,0.45636734792164396
209,2000-01-27,0.44478277989796233
653,2000-02-20,0.450359742982047
210,2000-02-28,0.4949165037700108
654,2000-03-07,0.420787741456713
211,2000-03-15,0.43830452391079494
212,2000-03-31,0.4110169061592647
213,2000-04-16,
214,2000-05-02,
655,2000-05-10,
215,2000-05-18,
216,2000-06-03,0.5931031857218062
656,2000-07-29,0.469806386743273
217,2000-08-06,
218,2000-08-22,
657,2000-08-30,
219,2000-09-07,
658,2000-09-15,0.5926481298037938
220,2000-09-23,
659,2000-10-01,0.5296590805053711
221,2000-10-09,0.6436163187026978
222,2000-10-25,
223,2000-11-10,
660,2000-11-18,0.419476717710495
224,2000-11-26,
225,2000-12-12,0.4334564098290035
226,2000-12-28,0.44866558228220255
661,2001-01-05,0.43756428446088513
227,2001-01-13,0.4565465211868286
662,2001-01-21,0.4711139866283961
228,2001-01-29,0.4848555607455117
663,2001-02-06,0.48145704439708165
229,2001-02-14,0.4719277535166059
664,2001-02-22,0.42291781050818306
230,2001-03-02,0.487121673141207
665,2001-03-10,0.4862112283706665
231,2001-03-18,0.48210533005850653
232,2001-04-03,0.3833838028567178
233,2001-04-19,
234,2001-06-06,0.7064207059996469
235,2001-06-22,
666,2001-06-30,
667,2001-07-16,
236,2001-07-24,
668,2001-08-01,
669,2001-08-17,
670,2001-09-02,0.0024483152956236154
237,2001-09-10,0.7392972554479327
671,2001-09-18,
238,2001-10-12,0.8082513621875218
239,2001-10-28,
240,2001-11-13,0.5835987908499581
241,2001-11-29,0.5119281922067914
242,2001-12-15,0.44902636664254325
672,2001-12-23,0.46929659077099395
243,2001-12-31,0.42022809471402844
673,2002-01-08,0.4782364692006792
244,2002-02-01,0.47230558821133206
674,2002-02-09,0.4597157486847469
245,2002-02-17,0.45373640656471254
675,2002-02-25,0.43956384233066015
246,2002-03-05,0.44848737461226323
676,2002-03-13,0.014939651917666196
247,2002-03-21,0.43928650447300494
248,2002-04-06,
677,2002-04-14,
249,2002-04-22,
250,2002-05-08,0.6032456321375711
251,2002-05-24,
678,2002-06-17,0.5737238168716431
252,2002-06-25,
679,2002-07-03,0.4964427275317056
253,2002-07-11,
254,2002-07-27,0.7322446210043771
680,2002-08-04,
255,2002-08-12,0.6971393142427718
256,2002-09-13,
