,date,ndvi
883,2000-01-03,
439,2000-01-11,0.7453305562337239
440,2000-01-27,0.7326633810997009
884,2000-02-20,0.7164505064487456
441,2000-02-28,0.76873047153155
885,2000-03-07,0.6899994095166524
442,2000-03-15,0.7476177295049031
443,2000-03-31,0.7464827279249827
444,2000-04-16,0.7258892317612967
445,2000-05-02,
886,2000-05-10,
446,2000-05-18,0.003071631051473863
447,2000-06-03,0.7874457180500031
887,2000-07-29,
448,2000-08-06,0.772922279437383
449,2000-08-22,
888,2000-08-30,
450,2000-09-07,
889,2000-09-15,0.6918371637662252
451,2000-09-23,0.782990660270055
890,2000-10-01,
452,2000-10-09,0.770322851339976
453,2000-10-25,
454,2000-11-10,
891,2000-11-18,0.6905029316743215
455,2000-11-26,0.7185040414333344
456,2000-12-12,0.7369128743807476
457,2000-12-28,
892,2001-01-05,0.7233495752016704
458,2001-01-13,0.7361982583999632
893,2001-01-21,0.7145097235838573
459,2001-01-29,0.7376385430494944
894,2001-02-06,0.7282100558280945
460,2001-02-14,0.7230336646238963
895,2001-02-22,0.6949464758237203
461,2001-03-02,0.755221821864446
896,2001-03-10,0.7166935523351032
462,2001-03-18,0.7373358269532521
463,2001-04-03,
464,2001-04-19,
465,2001-06-06,0.7548502643903098
466,2001-06-22,
897,2001-06-30,
898,2001-07-16,
467,2001-07-24,
899,2001-08-01,
900,2001-08-17,0.6653934935728708
901,2001-09-02,0.02509337291121483
468,2001-09-10,0.7874709924062094
902,2001-09-18,
469,2001-10-12,0.9455039302508035
470,2001-10-28,
471,2001-11-13,0.7358248382806778
472,2001-11-29,0.7518982410430909
473,2001-12-15,0.7379076699415843
903,2001-12-23,0.7139487365881602
474,2001-12-31,0.5590091109275818
904,2002-01-08,0.7195607185363769
475,2002-02-01,0.7470378835995993
905,2002-02-09,0.7261764834324519
476,2002-02-17,0.7346987982590995
906,2002-02-25,0.6727248052755993
477,2002-03-05,0.7628374993801117
907,2002-03-13,
478,2002-03-21,0.7629183351993561
479,2002-04-06,0.5052168299754461
908,2002-04-14,0.7072200655937194
480,2002-04-22,
481,2002-05-08,
482,2002-05-24,
909,2002-06-17,0.677598116795222
483,2002-06-25,
910,2002-07-03,0.6132397949695587
484,2002-07-11,
485,2002-07-27,0.7079296191533407
911,2002-08-04,
486,2002-08-12,0.7591928839683533
487,2002-09-13,0.8056570788224539
488,2002-09-29,0.7958938062191009
489,2002-10-15,
490,2002-10-31,0.6114245076974233
491,2002-11-16,0.7064093093077343
492,2002-12-02,0.7585104246934254
493,2002-12-18,0.7716372013092041
