,date,ndvi
653,2000-01-03,0.670985833722718
209,2000-01-11,0.7533595817429679
210,2000-01-27,0.7330066391399929
654,2000-02-20,0.7116775877621709
211,2000-02-28,0.7932372701411345
655,2000-03-07,0.6497607474424402
212,2000-03-15,0.7415934107741532
213,2000-03-31,0.7047227730556411
214,2000-04-16,
215,2000-05-02,
656,2000-05-10,
216,2000-05-18,0.01416811877608198
217,2000-06-03,0.7423796860539182
657,2000-07-29,0.5395072795906845
218,2000-08-06,
219,2000-08-22,
658,2000-08-30,
220,2000-09-07,
659,2000-09-15,0.6981630130689972
221,2000-09-23,
660,2000-10-01,0.6232497801586074
222,2000-10-09,0.7737698713127449
223,2000-10-25,
224,2000-11-10,
661,2000-11-18,0.6850201986273942
225,2000-11-26,0.6996893420511363
226,2000-12-12,0.766609579932933
227,2000-12-28,
662,2001-01-05,0.7171097689745378
228,2001-01-13,0.7407251450480247
663,2001-01-21,0.6968931726046971
229,2001-01-29,0.7488780690699208
664,2001-02-06,0.7173136217253548
230,2001-02-14,0.7006734840723933
665,2001-02-22,0.6261605474413657
231,2001-03-02,0.7088796593705002
666,2001-03-10,0.6981831448418754
232,2001-03-18,0.8220593190923029
233,2001-04-03,
234,2001-04-19,
235,2001-06-06,0.7349980686392101
236,2001-06-22,
667,2001-06-30,
668,2001-07-16,
237,2001-07-24,
669,2001-08-01,
670,2001-08-17,
671,2001-09-02,0.01597389854889895
238,2001-09-10,0.7714109262641596
672,2001-09-18,
239,2001-10-12,0.7868351388950738
240,2001-10-28,
241,2001-11-13,0.7865892782503243
242,2001-11-29,0.7759078436968279
243,2001-12-15,0.7663133983709375
673,2001-12-23,0.7207685575193289
244,2001-12-31,0.7463989647067323
674,2002-01-08,0.7142874318726209
245,2002-02-01,0.753555707785548
675,2002-02-09,0.677780021210106
246,2002-02-17,0.7157114792843255
676,2002-02-25,0.6582726373964427
247,2002-03-05,0.7203836891115928
677,2002-03-13,
248,2002-03-21,0.7084903157487208
249,2002-04-06,0.4531706760124285
678,2002-04-14,0.48464667669364386
250,2002-04-22,
251,2002-05-08,0.7778767882561197
252,2002-05-24,
679,2002-06-17,0.5530893188350055
253,2002-06-25,
680,2002-07-03,0.4941775002041641
254,2002-07-11,
255,2002-07-27,0.7725341587650533
681,2002-08-04,
256,2002-08-12,0.6689473901476178
257,2002-09-13,0.7739941733224052
258,2002-09-29,0.7975787496080204
259,2002-10-15,
260,2002-10-31,0.7651961080882014
261,2002-11-16,0.7801843516680658
262,2002-12-02,0.7807970387595041
263,2002-12-18,0.7803202040341436
264,2003-01-03,0.7553693615660375
265,2003-01-19,0.7686992640397987
266,2003-02-04,0.7215410787232068
267,2003-02-20,0.7207528243259508
268,2003-03-08,
269,2003-03-24,0.7664619866682559
270,2003-04-09,0.7489109027142427
271,2003-05-11,0.4072513844893903
272,2003-05-27,0.7475069007095024
682,2003-07-06,0.3624202478398271
683,2003-08-07,
273,2003-08-15,0.7638226850908628
684,2003-08-23,0.6636061181827468
685,2003-09-08,0.653280005163076
686,2003-09-24,0.697707039969308
274,2003-10-02,0.7702409041171172
687,2003-10-10,0.6907976050766146
275,2003-10-18,0.7894624204051739
276,2003-11-19,0.7707870103874985
688,2003-11-27,
277,2003-12-05,0.7791504280907766
689,2003-12-13,0.6920493634379641
278,2003-12-21,0.7224102081084738
690,2003-12-29,0.624661703498996
279,2004-01-06,0.7293375543996591
691,2004-01-14,0.6052236046109881
