,date,ndvi
664,2000-01-03,0.5768042612406943
220,2000-01-11,0.6187372861637009
221,2000-01-27,0.6165968837837379
665,2000-02-20,0.6356718010372586
222,2000-02-28,0.7070030404461756
666,2000-03-07,0.605070532196098
223,2000-03-15,0.6632843688130379
224,2000-03-31,0.6483650687668059
225,2000-04-16,
226,2000-05-02,
667,2000-05-10,0.7882037411133448
227,2000-05-18,0.45348649058077073
228,2000-06-03,0.7573866413699256
668,2000-07-29,0.5605662436121039
229,2000-08-06,
230,2000-08-22,
669,2000-08-30,
231,2000-09-07,
670,2000-09-15,0.645752945707904
232,2000-09-23,
671,2000-10-01,0.594030591348807
233,2000-10-09,0.6934351399540901
234,2000-10-25,
235,2000-11-10,
672,2000-11-18,0.5464969608518813
236,2000-11-26,0.5371268896592988
237,2000-12-12,0.5887368329697185
238,2000-12-28,
673,2001-01-05,0.5529877949092123
239,2001-01-13,0.5626221642725997
674,2001-01-21,0.5535582188102934
240,2001-01-29,0.581367529100842
675,2001-02-06,0.5657432662943999
241,2001-02-14,0.5695400411883991
676,2001-02-22,0.48779908898803925
242,2001-03-02,0.5786001483599345
677,2001-03-10,0.5692559385465251
243,2001-03-18,0.5791135215097003
244,2001-04-03,
245,2001-04-19,
246,2001-06-06,0.72841091785166
247,2001-06-22,
678,2001-06-30,
679,2001-07-16,
248,2001-07-24,
680,2001-08-01,
681,2001-08-17,
682,2001-09-02,
249,2001-09-10,0.7297931876447465
683,2001-09-18,0.4971913033061558
250,2001-10-12,0.6816218230459425
251,2001-10-28,0.601525802579191
252,2001-11-13,0.6291764660014048
253,2001-11-29,0.604642236398326
254,2001-12-15,0.5790345639818244
684,2001-12-23,0.58722338370151
255,2001-12-31,0.5183778868781197
685,2002-01-08,0.585117748214139
256,2002-02-01,0.6266452189948823
686,2002-02-09,0.5611020935078461
257,2002-02-17,0.6045748247868485
687,2002-02-25,0.5773749976522393
258,2002-03-05,0.6275375369522307
688,2002-03-13,0.017065286519937217
259,2002-03-21,0.6002100242508782
260,2002-04-06,
689,2002-04-14,0.3991673098256191
261,2002-04-22,
262,2002-05-08,0.7315939002566867
263,2002-05-24,
690,2002-06-17,0.6099550815092193
264,2002-06-25,
691,2002-07-03,0.515730345621705
265,2002-07-11,
266,2002-07-27,0.7858345218830638
692,2002-08-04,
267,2002-08-12,0.5462834363182386
268,2002-09-13,0.7442944985296991
269,2002-09-29,0.705593770576848
270,2002-10-15,
271,2002-10-31,0.5219923067424033
272,2002-11-16,0.6038626010219257
273,2002-12-02,0.6249149789412817
274,2002-12-18,0.6208318413959609
275,2003-01-03,0.6106111415558391
276,2003-01-19,0.6442491677072314
277,2003-02-04,0.6217480881346596
278,2003-02-20,0.6255570956402354
279,2003-03-08,0.6316659525036812
280,2003-03-24,0.6944253726138009
281,2003-04-09,0.6748638823628426
282,2003-05-11,0.5594404720597796
283,2003-05-27,0.7281998851233058
693,2003-07-06,0.3618946621815364
694,2003-08-07,
284,2003-08-15,0.7238833566329309
695,2003-08-23,0.6050459783938196
696,2003-09-08,0.632686510682106
697,2003-09-24,0.640796965195073
285,2003-10-02,0.7217379030254152
698,2003-10-10,0.6169154519836109
286,2003-10-18,0.6797117897205882
287,2003-11-19,0.6477894981702168
699,2003-11-27,
288,2003-12-05,0.5991316732019186
700,2003-12-13,0.5728227392666869
289,2003-12-21,0.5805939092404313
701,2003-12-29,0.5185404337114758
290,2004-01-06,0.5753539137187458
702,2004-01-14,0.5201141072644128
291,2004-01-22,0.569130040705204
703,2004-01-30,0.5458806504805883
292,2004-02-07,0.5385843900342782
704,2004-02-15,0.5328040491375658
293,2004-02-23,0.5195793484648069
705,2004-03-02,0.5901937811738915
294,2004-03-10,0.598891967907548
706,2004-03-18,0.581878496126996
295,2004-03-26,0.5636726142321196
707,2004-04-03,0.6284229399429428
296,2004-04-11,0.6788014864016856
708,2004-04-19,0.6681598880224757
297,2004-04-27,0.7190966515077486
709,2004-05-05,0.6530663122733434
298,2004-05-13,0.6811109377692144
710,2004-05-21,
299,2004-05-29,0.710846724609534
711,2004-06-06,0.6592195133368175
300,2004-06-14,
301,2004-06-30,0.8092972073290083
712,2004-07-08,0.6138765687743822
302,2004-07-16,
713,2004-07-24,
303,2004-08-01,
714,2004-08-09,0.003378224605694413
304,2004-08-17,0.761295712656445
715,2004-08-25,0.6366111329860157
716,2004-09-10,0.6346169610818228
305,2004-09-18,
717,2004-09-26,
306,2004-10-04,0.41874761536480887
718,2004-10-12,0.6070416495203972
307,2004-10-20,0.6590841544999015
719,2004-10-28,
308,2004-11-05,0.6605019892255466
720,2004-11-13,
309,2004-11-21,0.6429596584704187
721,2004-11-29,0.6089237642784913
310,2004-12-07,0.6946730727950732
722,2004-12-15,0.5796398065156407
723,2004-12-31,0.6270150384969182
311,2005-01-08,0.6556370788150363
724,2005-01-16,0.6312873214483261
312,2005-01-24,0.6547825957338016
725,2005-02-01,0.6751423097319074
313,2005-02-09,0.6899007141590119
726,2005-02-17,0.608392203019725
314,2005-02-25,0.43507469031545853
727,2005-03-05,0.6479519704977672
315,2005-03-13,0.7540557177530395
728,2005-03-21,
316,2005-03-29,
729,2005-04-06,0.6561407852503989
317,2005-04-14,0.6966640444265471
730,2005-04-22,0.640915409144428
318,2005-04-30,0.7723956510424613
731,2005-05-08,0.7107012296716373
319,2005-05-16,0.39999403059482574
732,2005-05-24,0.7345982806550132
320,2005-06-01,0.7325911025206249
733,2005-06-09,
734,2005-06-25,0.5789642172555128
735,2005-07-11,0.5106399812632136
321,2005-07-19,0.7536629363894463
736,2005-07-27,0.6507986527350214
322,2005-08-04,
737,2005-08-12,
323,2005-08-20,
738,2005-09-13,0.6493793411387337
324,2005-09-21,0.6631025682306952
739,2005-09-29,
325,2005-10-07,0.6890161375529946
740,2005-10-15,
326,2005-10-23,0.7005887733151515
741,2005-10-31,0.6432901918888092
327,2005-11-08,0.5625044244031111
742,2005-11-16,
328,2005-11-24,0.6673229674675635
329,2005-12-10,0.6534147436420124
330,2005-12-26,0.6114858803856704
331,2006-01-11,0.6156656339557635
332,2006-01-27,0.6299835013018714
743,2006-02-04,0.5593117318219609
333,2006-02-12,0.5967016567786534
744,2006-02-20,0.5740616880357265
334,2006-02-28,0.616960860374901
745,2006-03-08,0.606335504187478
335,2006-03-16,0.6580635242991977
336,2006-04-01,0.6399856634024117
746,2006-04-09,0.569551749775807
337,2006-04-17,0.7050580753693505
747,2006-04-25,0.6104404855933454
338,2006-05-03,0.637131077547868
748,2006-05-11,0.6107711005542014
749,2006-05-27,
750,2006-06-28,0.6649043435851733
751,2006-07-14,
752,2006-07-30,0.6674288080798255
339,2006-08-07,0.7150960794339578
340,2006-08-23,0.7279036516944567
753,2006-08-31,
754,2006-09-16,0.6310457148485713
341,2006-09-24,0.75338630626599
755,2006-10-02,
342,2006-10-10,0.7012145949734582
343,2006-10-26,
756,2006-11-03,0.4672577488753531
344,2006-11-11,0.6442725450421374
757,2006-11-19,0.6194145994053946
345,2006-11-27,0.6666302258769672
758,2006-12-05,0.6008133470184274
346,2006-12-13,0.6397118932671018
759,2006-12-21,0.6200052404569255
347,2006-12-29,0.6280017800629139
760,2007-01-06,0.5547500476241112
348,2007-01-14,0.6130534178680844
8,2007-01-15,0.5756947520982336
2,2007-01-15,0.5772632997896936
761,2007-01-22,
349,2007-01-30,0.6661379345589213
3,2007-01-31,0.6517385844141245
9,2007-01-31,0.6487895708531142
762,2007-02-07,0.6152381814188428
350,2007-02-15,0.5995785960306724
4,2007-02-16,
763,2007-02-23,0.6627810365623898
351,2007-03-03,0.7013628308971722
10,2007-03-04,
5,2007-03-04,
764,2007-03-11,0.6688662982649274
352,2007-03-19,0.6837588801980019
11,2007-03-20,0.5821592931946118
6,2007-03-20,0.6150312901784977
765,2007-03-27,
353,2007-04-04,0.6956052764185837
766,2007-04-12,0.7108534880810313
12,2007-04-21,
7,2007-04-21,
767,2007-04-28,0.6242828116648726
354,2007-05-06,0.047880208844112024
768,2007-05-14,
355,2007-05-22,0.7231834456324577
356,2007-06-07,
769,2007-06-15,0.6394607304698892
357,2007-06-23,
770,2007-07-01,0.5875774903429879
358,2007-07-09,0.7371221939722696
771,2007-07-17,0.6690330948266718
359,2007-07-25,0.7711442439476885
360,2007-08-10,0.6522072521703585
772,2007-08-18,0.599364918967088
361,2007-08-26,0.7472060430381033
773,2007-09-03,
362,2007-09-11,0.7062076479196548
774,2007-09-19,0.6340343480308851
775,2007-10-05,
363,2007-10-13,
364,2007-10-29,
365,2007-11-14,0.6688633903506256
366,2007-11-30,0.5958578566621457
367,2007-12-16,0.5777305426696937
368,2008-01-01,0.595087778651052
369,2008-01-17,0.5559806654022799
776,2008-01-25,0.5323045543498464
370,2008-02-02,0.6073617438475292
777,2008-02-10,0.5827414703865846
371,2008-02-18,0.5870965777171983
778,2008-02-26,0.549950180368291
372,2008-03-05,0.554168980413427
779,2008-03-13,0.609609776486953
373,2008-03-21,0.6796996407210827
374,2008-04-06,0.6492025587293837
375,2008-04-22,0.6400349955591891
376,2008-05-08,0.6580048582206169
377,2008-05-24,
378,2008-06-09,0.7060247647265593
379,2008-06-25,
380,2008-07-11,
381,2008-07-27,0.6687337631980579
382,2008-08-12,0.7393799076477687
383,2008-08-28,0.7488346356484625
384,2008-09-13,0.7177364900708199
780,2008-09-21,0.6452002301812172
385,2008-09-29,0.7204121409191026
781,2008-10-07,0.5844968255195353
386,2008-10-15,0.6713208357493083
782,2008-10-23,0.5880167293879721
387,2008-10-31,0.6079910761780208
388,2008-11-16,0.6440056865768773
783,2008-11-24,0.6118430503540568
389,2008-12-02,0.6459853360429406
784,2008-12-10,0.614448168211513
390,2008-12-18,
785,2008-12-26,0.5838585053053167
391,2009-01-03,0.6554709946115811
786,2009-01-11,0.5933276468680965
392,2009-01-19,0.6651934194895956
393,2009-02-04,0.6335619335373244
