,date,ndvi
652,2000-01-03,0.5530488949131082
208,2000-01-11,0.6150871537349842
209,2000-01-27,0.5990636580520206
653,2000-02-20,0.5960836112499237
210,2000-02-28,0.6739209934517189
654,2000-03-07,0.5628556123486271
211,2000-03-15,0.6339572645999767
212,2000-03-31,0.5952580902311537
213,2000-04-16,
214,2000-05-02,
655,2000-05-10,
215,2000-05-18,0.0846833866779451
216,2000-06-03,0.6674504743682013
656,2000-07-29,0.5082281756180305
217,2000-08-06,
218,2000-08-22,
657,2000-08-30,
219,2000-09-07,
658,2000-09-15,0.549618590761114
220,2000-09-23,
659,2000-10-01,0.5049427913294898
221,2000-10-09,0.6339730995672721
222,2000-10-25,
223,2000-11-10,
660,2000-11-18,0.5124161569056688
224,2000-11-26,0.46845166771500196
225,2000-12-12,0.5721473715923451
226,2000-12-28,
661,2001-01-05,0.5338735734974897
227,2001-01-13,0.5871330477573253
662,2001-01-21,0.5397879895236757
228,2001-01-29,0.5750573603091416
663,2001-02-06,0.5343340006139543
229,2001-02-14,0.5789985601548796
664,2001-02-22,0.48213236089105965
230,2001-03-02,0.5598034240581371
665,2001-03-10,0.5409412384033203
231,2001-03-18,0.5553040697618766
232,2001-04-03,0.4342053315291802
233,2001-04-19,
234,2001-06-06,0.6380571342176862
235,2001-06-22,
666,2001-06-30,
667,2001-07-16,
236,2001-07-24,
668,2001-08-01,
669,2001-08-17,
670,2001-09-02,
237,2001-09-10,0.6638338058083145
671,2001-09-18,
238,2001-10-12,0.6358321298051764
239,2001-10-28,
240,2001-11-13,0.6256527867582109
241,2001-11-29,0.5926575903539305
242,2001-12-15,0.5760211613443162
672,2001-12-23,0.5676648456741263
243,2001-12-31,0.6010853813754187
673,2002-01-08,0.5743110985667618
244,2002-02-01,0.6361528292850213
674,2002-02-09,0.5526704744056419
245,2002-02-17,0.6033790431640766
675,2002-02-25,0.5648355346035073
246,2002-03-05,0.6055831125488988
676,2002-03-13,
247,2002-03-21,0.6037420613898171
248,2002-04-06,
677,2002-04-14,
249,2002-04-22,
250,2002-05-08,0.6921784303806446
251,2002-05-24,
678,2002-06-17,0.5918693139597222
252,2002-06-25,
679,2002-07-03,0.46617259747452205
253,2002-07-11,
254,2002-07-27,0.6923052491965117
680,2002-08-04,
255,2002-08-12,0.5718645536237292
256,2002-09-13,0.6842146692452608
257,2002-09-29,0.6565350437605822
258,2002-10-15,
259,2002-10-31,
260,2002-11-16,0.5761736057422779
261,2002-12-02,0.6052109190711268
262,2002-12-18,0.5965514701825602
263,2003-01-03,0.5955441881109167
264,2003-01-19,0.618403364110876
265,2003-02-04,0.5888075398074256
266,2003-02-20,0.5940255246780537
267,2003-03-08,0.5614962025924966
268,2003-03-24,0.6392096910211774
269,2003-04-09,0.6194097752924319
270,2003-05-11,0.5395127512790538
271,2003-05-27,0.6601549673963476
681,2003-07-06,0.3838785103073827
682,2003-08-07,
272,2003-08-15,0.6422684910120787
683,2003-08-23,0.5210620705728178
684,2003-09-08,0.5606904526551564
685,2003-09-24,0.5495363898851253
273,2003-10-02,0.6442776066285593
686,2003-10-10,0.5483384562863244
274,2003-10-18,0.6383594793302041
275,2003-11-19,0.6238158931334814
687,2003-11-27,
276,2003-12-05,0.6103823593369238
688,2003-12-13,0.5335893956599412
277,2003-12-21,0.6165623532401191
689,2003-12-29,0.5062049345837699
278,2004-01-06,0.5915398840551024
690,2004-01-14,0.49775711971300624
279,2004-01-22,0.5691759183450982
691,2004-01-30,0.5223734356738903
280,2004-02-07,0.5522297300674297
692,2004-02-15,0.5301778437914672
281,2004-02-23,0.5268241470610654
693,2004-03-02,0.5610425549524802
282,2004-03-10,0.5637365678946176
694,2004-03-18,0.5458667686691991
283,2004-03-26,0.5319422687645312
695,2004-04-03,0.5805415489055492
284,2004-04-11,0.6354228456815084
696,2004-04-19,0.6090418166584439
285,2004-04-27,0.6327396598127154
697,2004-05-05,0.5882755700084898
286,2004-05-13,0.6551078447589167
698,2004-05-21,
287,2004-05-29,0.6355974536251138
699,2004-06-06,0.6021168772821074
288,2004-06-14,
289,2004-06-30,0.6855892715630708
700,2004-07-08,
290,2004-07-16,
701,2004-07-24,
291,2004-08-01,
702,2004-08-09,0.0019148564897477627
292,2004-08-17,0.6476018693712022
703,2004-08-25,0.5840252119081992
704,2004-09-10,0.5405592598296978
293,2004-09-18,
705,2004-09-26,
294,2004-10-04,0.4156169151818311
706,2004-10-12,
295,2004-10-20,0.6255628621136701
707,2004-10-28,
296,2004-11-05,0.6258296072483062
708,2004-11-13,
297,2004-11-21,0.625890600460547
709,2004-11-29,0.5351262363018813
298,2004-12-07,0.5794870544362952
710,2004-12-15,0.5345080069921635
711,2004-12-31,0.5561772446941446
299,2005-01-08,0.5776450865798526
712,2005-01-16,0.5776735869822679
300,2005-01-24,0.6340774176297365
713,2005-02-01,0.6136670377519394
301,2005-02-09,0.669348806142807
714,2005-02-17,0.5406741439192383
302,2005-02-25,
715,2005-03-05,0.591884309494937
303,2005-03-13,0.7058237459924486
716,2005-03-21,
304,2005-03-29,
717,2005-04-06,0.5734208910553544
305,2005-04-14,0.6378157291147444
718,2005-04-22,0.5578951118169008
306,2005-04-30,0.6817087177877074
719,2005-05-08,0.6362379325760735
307,2005-05-16,0.5684521743544826
720,2005-05-24,0.6862395626527292
308,2005-06-01,0.6161633222191422
721,2005-06-09,
722,2005-06-25,0.50457949605253
723,2005-07-11,0.49238371297165195
309,2005-07-19,0.6662477530814983
724,2005-07-27,0.5755682642813081
310,2005-08-04,
725,2005-08-12,
311,2005-08-20,
726,2005-09-13,0.5639898534174318
312,2005-09-21,0.41692838072776794
727,2005-09-29,
313,2005-10-07,
