,date,ndvi
1295,2002-03-04,0.5246868977944057
1174,2002-03-04,0.5245080550511677
1626,2002-03-05,0.5239721248547236
793,2002-03-12,0.5142760554949443
412,2002-03-12,0.5156431595484416
1296,2002-03-20,0.5674918447931607
1175,2002-03-20,0.5647684946656227
1627,2002-03-21,0.5663142591714859
794,2002-03-28,0.5755666871865591
413,2002-03-28,0.5778539776802063
414,2002-04-13,0.6392118444045385
795,2002-04-13,0.6364993214607239
2039,2002-04-14,
1628,2002-04-22,
415,2002-04-29,
796,2002-04-29,
1629,2002-05-08,
1630,2002-05-24,
797,2002-06-16,
416,2002-06-16,
2040,2002-06-17,0.6156647751728693
798,2002-07-02,0.6870201190312705
417,2002-07-02,0.6797797282536825
2041,2002-07-03,
1176,2002-07-10,0.6396633704503377
1297,2002-07-10,0.648509430885315
1631,2002-07-11,
1632,2002-07-27,0.7200283855199814
799,2002-08-03,
418,2002-08-03,
2042,2002-08-04,
1633,2002-08-12,
419,2002-08-19,
800,2002-08-19,
1634,2002-09-13,0.7504351874192555
801,2002-09-20,0.5129848013321558
420,2002-09-20,
1635,2002-09-29,0.7308191885550818
802,2002-10-06,
421,2002-10-06,
1636,2002-10-15,
422,2002-10-22,0.6917905539274215
803,2002-10-22,0.6851406256357828
1637,2002-10-31,
804,2002-11-07,
423,2002-11-07,0.5108702878157297
1638,2002-11-16,
805,2002-11-23,0.5666705429553985
424,2002-11-23,0.5653222421805064
1639,2002-12-02,0.5813094188769657
1640,2002-12-18,
806,2002-12-25,0.5930120885372162
425,2002-12-25,0.5926811407009761
1641,2003-01-03,0.5565525273482005
426,2003-01-10,0.5610882212718328
807,2003-01-10,0.556853652993838
1642,2003-02-04,0.5229787697394689
427,2003-02-11,
808,2003-02-11,0.5234300990899404
1643,2003-02-20,0.501292522251606
809,2003-02-27,0.5267722696065903
428,2003-02-27,0.5305962125460307
1644,2003-03-08,
429,2003-03-15,0.5148536548018455
810,2003-03-15,0.5056756183505059
1645,2003-03-24,0.5392666320006052
811,2003-03-31,
430,2003-03-31,
1646,2003-04-09,0.530158743262291
812,2003-04-16,
1647,2003-04-25,
813,2003-05-02,
431,2003-05-02,
1648,2003-05-11,
814,2003-05-18,
432,2003-05-18,
1649,2003-05-27,0.6003255625565848
1177,2003-06-27,0.5075559447209039
1178,2003-07-13,0.6604721655448278
1298,2003-07-13,0.666537544131279
433,2003-07-21,0.6984151005744934
815,2003-07-21,0.7023528673582607
2043,2003-07-22,0.648819895585378
1179,2003-08-14,0.6859807491302491
1650,2003-08-15,0.7014052271842957
816,2003-08-22,
434,2003-08-22,
2044,2003-08-23,0.6604169785976409
1180,2003-08-30,
1299,2003-08-30,
1181,2003-09-15,0.6725607812404633
1300,2003-09-15,0.6723805477221806
817,2003-09-23,
435,2003-09-23,
2045,2003-09-24,0.658494923512141
1182,2003-10-01,0.6738789737224579
1301,2003-10-01,0.6771474440892539
1651,2003-10-02,0.6832068959871928
2046,2003-10-10,0.6565679589907328
1302,2003-10-17,0.6620777835448582
1183,2003-10-17,0.6627821753422419
1652,2003-10-18,0.6607313583294551
436,2003-10-25,
2047,2003-10-26,0.38350914418697357
818,2003-11-10,0.614742495616277
437,2003-11-10,0.6116739223400752
1303,2003-11-18,0.5828049927949904
1184,2003-11-18,0.5816108336051306
1653,2003-11-19,0.6064608250227239
438,2003-11-26,
819,2003-11-26,
2048,2003-11-27,
1654,2003-12-05,0.5679988317191601
820,2003-12-12,0.544856478770574
439,2003-12-12,0.5408507734537125
2049,2003-12-13,0.5437551667292913
1304,2003-12-20,0.5458872318267822
1185,2003-12-20,0.5446729352076848
1655,2003-12-21,
440,2003-12-28,
821,2003-12-28,
2050,2003-12-29,
1305,2004-01-05,0.525497406721115
1186,2004-01-05,0.5247365454832712
1656,2004-01-06,0.5366058059864575
441,2004-01-13,0.441496841609478
822,2004-01-13,0.4381212964653969
2051,2004-01-14,
1306,2004-01-21,0.515090288221836
1187,2004-01-21,0.5127134770154954
1657,2004-01-22,0.5003335873285929
442,2004-01-29,0.5155712296565375
823,2004-01-29,0.5138635396957397
2052,2004-01-30,0.49518431971470517
1658,2004-02-07,
824,2004-02-14,0.4998435427745183
443,2004-02-14,0.5003414943814278
2053,2004-02-15,
1188,2004-02-22,0.4407958785692851
1307,2004-02-22,0.4416002050042152
1659,2004-02-23,0.4681725328167279
825,2004-03-01,
2054,2004-03-02,0.5142515669266383
1189,2004-03-09,
1308,2004-03-09,0.3626129373908043
1660,2004-03-10,
444,2004-03-17,0.49139032926824355
826,2004-03-17,0.4932748733295334
2055,2004-03-18,0.5052692403395972
1309,2004-03-25,0.48084437151749926
1661,2004-03-26,
827,2004-04-02,0.5056545237700144
445,2004-04-02,0.5155762235323588
2056,2004-04-03,0.5059279377261797
1190,2004-04-10,0.5222404435276985
1310,2004-04-10,0.526406110326449
1662,2004-04-11,0.5012645627061526
446,2004-04-18,0.529656982421875
828,2004-04-18,0.5324425021807352
2057,2004-04-19,0.48656619389851885
1191,2004-04-26,0.5075317144393922
1311,2004-04-26,0.5137875537077586
1663,2004-04-27,
2058,2004-05-05,0.4695488721132279
1312,2004-05-12,0.47569754819075266
1192,2004-05-12,0.4684527198473613
1664,2004-05-13,0.5287428255710337
2059,2004-05-21,
1193,2004-05-28,
1665,2004-05-29,0.5822017631596988
447,2004-06-05,
829,2004-06-05,
1313,2004-06-13,
1194,2004-06-13,
1666,2004-06-14,0.4574487656354904
2060,2004-06-22,0.004306975027753247
1314,2004-06-29,0.6684285213549931
1195,2004-06-29,0.6632762839396794
1667,2004-06-30,0.6567881077527999
830,2004-07-07,0.5632448852062225
448,2004-07-07,0.5703087945779165
2061,2004-07-08,0.5002290050188701
1196,2004-07-15,0.6668527414401372
1315,2004-07-15,0.6726449191570282
1668,2004-07-16,
831,2004-07-23,
449,2004-07-23,
1316,2004-07-31,
1197,2004-07-31,
1669,2004-08-01,
1317,2004-08-16,0.6440290162960689
1198,2004-08-16,0.6421638290087381
1670,2004-08-17,0.7280384004116058
832,2004-08-24,0.7137179631325935
450,2004-08-24,0.7104130031334029
2062,2004-08-25,
1199,2004-09-01,0.67098967730999
1318,2004-09-01,0.6655521839857101
451,2004-09-09,0.6774502024054527
833,2004-09-09,0.6813221623500189
2063,2004-09-10,0.6629055500030517
1671,2004-09-18,
834,2004-09-25,
2064,2004-09-26,
1200,2004-10-03,
1319,2004-10-03,
1672,2004-10-04,
835,2004-10-11,
2065,2004-10-12,0.6285453250010807
1201,2004-10-19,0.6268449356158575
1320,2004-10-19,0.6237272878487905
1673,2004-10-20,
836,2004-10-27,0.6267618467410406
452,2004-10-27,0.6267180601755779
2066,2004-10-28,
1202,2004-11-04,0.5705539852380752
1321,2004-11-04,0.5703562160332998
1674,2004-11-05,0.5951906194289526
2067,2004-11-13,
1203,2004-11-20,0.5518745303153992
1322,2004-11-20,0.5532985135912895
1675,2004-11-21,
837,2004-11-28,0.5593382082879543
453,2004-11-28,0.5673531105120977
2068,2004-11-29,0.5468380625049273
1323,2004-12-06,
1204,2004-12-06,
1676,2004-12-07,0.5571821550528209
454,2004-12-14,0.535163663327694
838,2004-12-14,0.5398971632122994
2069,2004-12-15,
839,2004-12-30,0.5385299389561017
455,2004-12-30,0.5356108427047729
2070,2004-12-31,0.5106648763020833
1324,2005-01-07,0.5125294685363769
1205,2005-01-07,0.5110217278202375
1677,2005-01-08,0.4730508625507355
840,2005-01-15,
456,2005-01-15,
2071,2005-01-16,0.47308943718671803
1325,2005-01-23,0.5076102038224538
1206,2005-01-23,0.5061208074291547
1678,2005-01-24,0.49694337199131655
2072,2005-02-01,0.4654082099596659
1326,2005-02-08,0.44361222883065543
1207,2005-02-08,0.44575438151756924
1679,2005-02-09,
457,2005-02-16,
841,2005-02-16,0.5205457475450304
2073,2005-02-17,
1208,2005-02-24,
1327,2005-02-24,
1680,2005-02-25,0.4819974149266879
458,2005-03-04,0.422477823164728
842,2005-03-04,0.41776774285568125
2074,2005-03-05,0.47868813922007875
1209,2005-03-12,
1328,2005-03-12,
1681,2005-03-13,0.5312084197998047
843,2005-03-20,
459,2005-03-20,
2075,2005-03-21,0.49666198988755544
1329,2005-03-28,
1210,2005-03-28,
1682,2005-03-29,
460,2005-04-05,0.5182311460375786
844,2005-04-05,0.5165988678733507
2076,2005-04-06,0.47270069966713585
1330,2005-04-13,
1211,2005-04-13,
1683,2005-04-14,
845,2005-04-21,
461,2005-04-21,
2077,2005-04-22,0.4664700284600258
1212,2005-04-29,0.43227267613013587
1684,2005-04-30,
2078,2005-05-08,0.5122321968277296
1331,2005-05-15,0.5776865690946579
1213,2005-05-15,0.5680358012517294
1685,2005-05-16,0.5791364242633184
2079,2005-05-24,
1332,2005-05-31,0.617771264910698
1214,2005-05-31,0.6093687097231547
1686,2005-06-01,0.5581590652465821
462,2005-06-08,0.6009746382633845
846,2005-06-08,0.6127509464820227
1215,2005-06-16,
463,2005-06-24,
847,2005-06-24,
1687,2005-07-03,
848,2005-07-10,
464,2005-07-10,
2080,2005-07-11,
1333,2005-07-18,0.679998837908109
1216,2005-07-18,0.6737136195103327
1688,2005-07-19,
2081,2005-07-27,0.5473963210980096
1217,2005-08-03,
465,2005-08-11,
849,2005-08-11,
1334,2005-08-19,
1689,2005-08-20,
1335,2005-09-04,
1218,2005-09-04,
466,2005-09-12,
850,2005-09-12,
2082,2005-09-13,
1336,2005-09-20,0.5914326767126719
1219,2005-09-20,0.5916839530070622
1690,2005-09-21,
467,2005-09-28,
851,2005-09-28,
2083,2005-09-29,0.7142497504750888
1691,2005-10-07,0.549063775440057
852,2005-10-14,0.7108765602111817
468,2005-10-14,0.7135018448034921
2084,2005-10-15,
1220,2005-10-22,
1337,2005-10-22,
1692,2005-10-23,0.6763688306013743
853,2005-10-30,0.6713737646738688
469,2005-10-30,0.6720585773388544
2085,2005-10-31,0.6328849057356517
1221,2005-11-07,0.6058400154113769
1338,2005-11-07,0.6097874323527018
1693,2005-11-08,
470,2005-11-15,0.6466459979613621
854,2005-11-15,0.6475271423657736
2086,2005-11-16,
1222,2005-11-23,
1339,2005-11-23,
1694,2005-11-24,
855,2005-12-01,0.6103485450148584
471,2005-12-01,0.6168462257418367
1695,2005-12-10,0.6818837821483612
856,2005-12-17,0.5581716597080231
472,2005-12-17,0.5584518164396286
1696,2005-12-26,
473,2006-01-02,0.587788129846255
857,2006-01-02,0.588831161459287
1697,2006-01-11,
858,2006-01-18,
1340,2006-01-26,
1223,2006-01-26,
1698,2006-01-27,
2087,2006-02-04,
1341,2006-02-11,
1224,2006-02-11,
1699,2006-02-12,
859,2006-02-19,0.5548066814740499
474,2006-02-19,0.5547270794709523
2088,2006-02-20,
1342,2006-02-27,0.5601593668262164
1225,2006-02-27,0.5614147971073787
1700,2006-02-28,0.5552116644879183
475,2006-03-07,0.5500785704288218
860,2006-03-07,0.5536363716754649
2089,2006-03-08,0.5434506510694821
1701,2006-03-16,0.5470996359984079
861,2006-03-23,
476,2006-03-23,
1226,2006-03-31,0.5065129299958547
1343,2006-03-31,0.5047459915280342
1702,2006-04-01,0.5397293974955876
477,2006-04-08,
862,2006-04-08,
2090,2006-04-09,
1227,2006-04-16,0.5443287611007691
1703,2006-04-17,
478,2006-04-24,
863,2006-04-24,
2091,2006-04-25,0.5256719733277956
1228,2006-05-02,
1704,2006-05-03,
479,2006-05-10,
864,2006-05-10,
2092,2006-05-11,
1229,2006-05-18,
2093,2006-05-27,
1344,2006-06-03,
1230,2006-06-03,
1705,2006-06-04,
1345,2006-06-19,
1231,2006-06-19,
865,2006-06-27,
2094,2006-06-28,0.5960604012012481
1706,2006-07-22,
866,2006-07-29,
480,2006-07-29,
2095,2006-07-30,0.6477471460898717
1707,2006-08-07,
867,2006-08-14,
481,2006-08-14,
1346,2006-08-22,0.6525535623232523
1232,2006-08-22,
1708,2006-08-23,
1347,2006-09-07,
1233,2006-09-07,
482,2006-09-15,0.7492263178030649
868,2006-09-15,0.7516495982805887
2096,2006-09-16,
1348,2006-09-23,0.68713272412618
1234,2006-09-23,0.689153810342153
1709,2006-09-24,
483,2006-10-01,
1349,2006-10-09,0.6890186647574107
1235,2006-10-09,0.6874674359957377
1710,2006-10-10,0.7574431813425487
869,2006-10-17,
484,2006-10-17,
1711,2006-10-26,
2097,2006-11-03,0.6390775620937347
1712,2006-11-11,
870,2006-11-18,0.6675265659888585
485,2006-11-18,0.6684247553348541
2098,2006-11-19,0.6252471317847569
1350,2006-11-26,0.5864737997452418
1236,2006-11-26,0.5872970839341481
1713,2006-11-27,
486,2006-12-04,0.6230038772026697
871,2006-12-04,0.6235861430565516
2099,2006-12-05,0.5999275147914888
1237,2006-12-12,0.5959017162521679
1714,2006-12-13,
872,2006-12-20,0.49665347933769227
487,2006-12-20,0.5043673992156982
2100,2006-12-21,0.5887881269057592
1351,2006-12-28,0.5959482997655869
1238,2006-12-28,0.5970866789420445
1715,2006-12-29,0.5972669081555472
873,2007-01-05,
488,2007-01-05,
2101,2007-01-06,
1239,2007-01-13,
1716,2007-01-14,
489,2007-01-21,
874,2007-01-21,
2102,2007-01-22,
1352,2007-01-29,0.5673345277706783
1240,2007-01-29,0.5663181066513062
1717,2007-01-30,0.5760875483353932
2103,2007-02-07,0.5553525398174922
1353,2007-02-14,0.5601931234200797
1241,2007-02-14,0.5624427477518718
1718,2007-02-15,
490,2007-02-22,
875,2007-02-22,
2104,2007-02-23,0.563723328212897
1242,2007-03-02,0.5903492003679275
1719,2007-03-03,0.5813728014628091
876,2007-03-10,0.5976228902737298
491,2007-03-10,0.5956597228844961
2105,2007-03-11,0.5763627966245015
1243,2007-03-18,
1354,2007-03-18,
1720,2007-03-19,
877,2007-03-26,0.565574736148119
492,2007-03-26,0.5704193909962972
2106,2007-03-27,
1355,2007-04-03,
1244,2007-04-03,
1721,2007-04-04,
878,2007-04-11,0.6153294801712036
493,2007-04-11,0.6086127877235413
2107,2007-04-12,0.564582189420859
1245,2007-04-19,
1722,2007-04-20,0.5726726531982422
494,2007-04-27,0.5783154090245565
879,2007-04-27,0.5791182577610016
2108,2007-04-28,
1246,2007-05-05,0.568555349111557
1723,2007-05-06,0.14248941764235495
880,2007-05-13,
495,2007-05-13,
2109,2007-05-14,0.5098898450533548
1247,2007-05-21,
1356,2007-05-21,
1724,2007-05-22,0.5851489851872126
1725,2007-06-07,0.5910022079944611
2110,2007-06-15,0.5811829626560211
1726,2007-06-23,
2111,2007-07-01,
1248,2007-07-08,0.6446610828240713
1357,2007-07-08,0.6495013564825057
2112,2007-07-17,0.5966078122456868
1358,2007-07-24,0.6683370977640152
1249,2007-07-24,0.6641140778859457
1727,2007-07-25,0.6837709923585256
881,2007-08-01,
2113,2007-08-02,0.3325065200527509
1250,2007-08-09,0.6610125770171483
1359,2007-08-09,0.6627352654933928
1728,2007-08-10,0.7057883186472788
882,2007-08-17,0.6948693772157033
496,2007-08-17,0.6889946560064951
2114,2007-08-18,0.6232979754606882
1360,2007-08-25,0.6732954363028208
1251,2007-08-25,0.6715772072474162
1729,2007-08-26,0.6750341604153315
1361,2007-09-10,
1252,2007-09-10,
1730,2007-09-11,0.7198790907859802
497,2007-09-18,
883,2007-09-18,
2115,2007-09-19,0.6316828380028406
1362,2007-09-26,
1253,2007-09-26,
498,2007-10-04,
2116,2007-10-05,
1731,2007-10-13,
499,2007-10-20,0.6510202023718092
884,2007-10-20,0.6332596308655208
1732,2007-10-29,
500,2007-11-05,
885,2007-11-05,
1733,2007-11-14,0.6008458703756333
886,2007-11-21,
501,2007-11-21,
1734,2007-11-30,0.5521968722343444
502,2007-12-07,
887,2007-12-07,
1735,2007-12-16,
888,2007-12-23,0.49021988610426587
503,2007-12-23,0.483109546204408
1736,2008-01-01,0.47859224677085876
504,2008-01-08,
889,2008-01-08,
1363,2008-01-16,0.4766973579923312
1737,2008-01-17,0.4456241935491562
890,2008-01-24,
505,2008-01-24,
2117,2008-01-25,0.4452332933743795
1364,2008-02-01,0.415681603550911
1254,2008-02-01,0.42053442994753526
1738,2008-02-02,
891,2008-02-09,0.44502289096514386
506,2008-02-09,0.4544609288374583
2118,2008-02-10,0.45222497830788294
1365,2008-02-17,
1739,2008-02-18,0.4603864014148712
892,2008-02-25,0.41794973611831665
507,2008-02-25,0.4197590574622154
2119,2008-02-26,
1255,2008-03-04,0.4635031839211781
1366,2008-03-04,0.4639504462480544
1740,2008-03-05,0.46035022040208173
508,2008-03-12,0.49281614124774936
893,2008-03-12,0.49635298947493234
2120,2008-03-13,0.47192677954832707
1256,2008-03-20,0.4806646237770717
1741,2008-03-21,0.46011245250701904
509,2008-03-28,0.4876042877634366
894,2008-03-28,0.4873138725757599
1742,2008-04-06,0.4778138582905134
895,2008-04-13,0.5212604741255442
510,2008-04-13,0.5211668382088344
1743,2008-04-22,
511,2008-04-29,0.5078401366869608
896,2008-04-29,0.49620817104975384
1744,2008-05-08,
897,2008-05-15,
512,2008-05-15,
1745,2008-05-24,
513,2008-05-31,
898,2008-05-31,
1746,2008-06-09,
899,2008-06-16,
514,2008-06-16,
1747,2008-06-25,0.48392254652248484
900,2008-07-02,
515,2008-07-02,0.6259717643260957
516,2008-07-18,
901,2008-07-18,
1748,2008-07-27,0.7106113662322363
517,2008-08-03,
902,2008-08-03,
1749,2008-08-12,0.7574169754981995
518,2008-08-19,
1750,2008-08-28,0.6050273693270153
903,2008-09-04,0.7555657545725505
519,2008-09-04,0.7589583218097687
1751,2008-09-13,0.6757079362869263
904,2008-09-20,0.6590651750564575
520,2008-09-20,0.6622543831666311
2121,2008-09-21,0.6972415169080098
1257,2008-09-28,0.7025887568791708
1367,2008-09-28,0.7049826204776765
1752,2008-09-29,0.7471754908561707
521,2008-10-06,0.7571126222610474
905,2008-10-06,0.7578354398409525
2122,2008-10-07,
1258,2008-10-14,0.6798089096943537
1368,2008-10-14,0.6879366477330526
1753,2008-10-15,0.7055565416812897
522,2008-10-22,0.695674631330702
906,2008-10-22,0.6894488897588517
2123,2008-10-23,0.6428067038456599
1259,2008-10-30,
1369,2008-10-30,
1754,2008-10-31,
1370,2008-11-15,
1755,2008-11-16,
907,2008-11-23,0.6454613467057547
523,2008-11-23,0.6448698937892914
1260,2008-12-01,
1371,2008-12-01,
1756,2008-12-02,
908,2008-12-09,0.6074939072132111
524,2008-12-09,0.606199786067009
2124,2008-12-10,0.5767539302508037
1261,2008-12-17,0.5731480280558269
1757,2008-12-18,0.5573084831237793
909,2008-12-25,0.6036932046214739
525,2008-12-25,0.6029665304554833
2125,2008-12-26,0.5183811257282894
1758,2009-01-03,0.5666823794444402
526,2009-01-10,0.5623295813798904
910,2009-01-10,0.563614363471667
2126,2009-01-11,0.5363183905680975
1262,2009-01-18,0.5551667898893357
1759,2009-01-19,0.5653713122010231
911,2009-01-26,0.5680239876111349
527,2009-01-26,0.5681104958057404
1263,2009-02-03,0.5347794691721598
1760,2009-02-04,
528,2009-02-11,0.5589975029230118
912,2009-02-11,0.5588697612285615
2127,2009-02-12,0.5201355954011281
1264,2009-02-19,
1372,2009-02-19,0.4012309541304906
1761,2009-02-20,0.536454729239146
913,2009-02-27,
2128,2009-02-28,
1265,2009-03-07,0.5551295568545659
1762,2009-03-08,0.5044948177205192
529,2009-03-15,0.5094744165738424
914,2009-03-15,0.5067983518044155
2129,2009-03-16,0.5364012877146402
1763,2009-03-24,
915,2009-03-31,0.5828247626622519
530,2009-03-31,0.5787280321121215
2130,2009-04-01,0.5078256313999494
1764,2009-04-09,
531,2009-04-16,
916,2009-04-16,
2131,2009-04-17,0.5358386566241582
1765,2009-04-25,
2132,2009-05-03,0.5078890085220337
532,2009-05-18,0.6060312002897262
917,2009-05-18,0.6148921469847362
2133,2009-05-19,
1766,2009-05-27,
918,2009-06-03,
533,2009-06-03,
1767,2009-06-12,
1768,2009-07-14,
1769,2009-07-30,0.6688052088022233
534,2009-08-22,0.758959549665451
1373,2009-08-30,
1266,2009-08-30,
919,2009-09-07,0.7830704629421233
535,2009-09-07,0.7754553655783335
1267,2009-09-15,
1374,2009-09-15,
1770,2009-09-16,0.7784850080808005
920,2009-09-23,
536,2009-09-23,
2134,2009-09-24,0.683492061495781
1771,2009-10-02,0.6405451019605001
1772,2009-10-18,
921,2009-10-25,0.6305799434582392
537,2009-10-25,0.6212881455818812
2135,2009-10-26,0.6426825354496638
1773,2009-11-03,0.6591216921806335
538,2009-11-10,0.6731470127900442
922,2009-11-10,0.6772649367650351
2136,2009-11-11,0.612758618593216
539,2009-11-26,
923,2009-11-26,
2137,2009-11-27,0.5977245489756265
1774,2009-12-05,0.615596495072047
540,2009-12-12,0.5661632021268209
924,2009-12-12,0.5738029430309931
2138,2009-12-13,0.5015692740678788
1775,2009-12-21,0.5763583689928055
541,2009-12-28,0.5231373369693757
1776,2010-01-06,
542,2010-01-13,0.5643627407650152
925,2010-01-13,0.5653062827057309
2139,2010-01-14,0.5111436267693836
1375,2010-01-21,0.5176265408595404
1777,2010-01-22,
926,2010-01-29,
543,2010-01-29,
2140,2010-01-30,0.4948357939720154
1268,2010-02-06,0.5256691629687945
1376,2010-02-06,0.5289237320423127
1778,2010-02-07,0.4567123353481293
544,2010-02-14,
927,2010-02-14,
2141,2010-02-15,0.48605161309242245
1779,2010-02-23,0.5283925940593084
545,2010-03-02,0.42333924770355225
928,2010-03-02,0.3892091177403927
1780,2010-03-11,0.5138564060131708
929,2010-03-18,0.5166872931023438
546,2010-03-18,0.517102484156688
2142,2010-03-19,0.4986095155278842
1781,2010-03-27,
930,2010-04-03,0.5575634241104126
547,2010-04-03,0.5621227353811263
1782,2010-04-12,
931,2010-04-19,0.5801232002675533
548,2010-04-19,0.578209400177002
932,2010-05-21,
549,2010-05-21,
1783,2010-05-30,
933,2010-06-06,0.6523074855407079
550,2010-06-06,0.6608119378487269
1784,2010-07-17,0.5952584395805994
1785,2010-08-02,0.7285117427508038
934,2010-08-09,0.7425486266613007
551,2010-08-09,0.7439330101013183
1786,2010-08-18,
552,2010-08-25,0.750434011220932
935,2010-08-25,0.7510902603467305
2143,2010-08-26,
1269,2010-09-02,
1787,2010-09-03,
553,2010-09-10,0.7666483297944069
936,2010-09-10,0.7515153951115079
2144,2010-09-11,
1377,2010-09-18,0.7158174713452657
1270,2010-09-18,0.7136320292949677
1788,2010-09-19,0.754897822936376
1271,2010-10-20,
1789,2010-10-21,
554,2010-10-28,
2145,2010-10-29,
