,date,ndvi
201,2000-01-11,0.7227881848812103
202,2000-01-27,0.6971308837334315
203,2000-02-28,0.726342777411143
204,2000-03-15,0.6997627218564352
205,2000-03-31,0.6970891207456589
206,2000-04-16,
207,2000-05-02,
208,2000-05-18,
209,2000-06-03,0.6978595703840256
639,2000-07-29,
210,2000-08-06,
211,2000-08-22,
212,2000-09-07,
213,2000-09-23,
214,2000-10-09,0.764883910616239
215,2000-10-25,
216,2000-11-10,0.7502004901568095
640,2000-11-18,0.6991515010595322
217,2000-11-26,0.6325175960858663
218,2000-12-12,0.737906371553739
219,2000-12-28,
641,2001-01-05,0.7008961091438929
220,2001-01-13,0.7025933911403021
221,2001-01-29,0.698687548438708
642,2001-02-06,0.6861552049716314
222,2001-02-14,0.673919270435969
223,2001-03-02,0.6966513991355896
643,2001-03-10,0.6772727966308594
224,2001-03-18,0.6966698815425237
225,2001-04-03,
226,2001-04-19,0.5595692843198776
227,2001-05-05,
644,2001-05-13,
228,2001-06-06,0.7001137882471085
229,2001-06-22,
230,2001-07-24,
645,2001-08-01,
646,2001-08-17,0.6610677142937978
647,2001-09-02,
231,2001-09-10,0.7023148039976755
648,2001-09-18,
232,2001-09-26,
233,2001-10-12,0.7598036726315817
234,2001-10-28,
649,2001-11-05,
235,2001-11-13,0.7614846875270208
236,2001-11-29,0.7583124240239462
237,2001-12-15,0.7396724820137024
650,2001-12-23,0.7247215906778971
238,2001-12-31,0.6320994446674982
651,2002-01-08,0.7147642771402994
652,2002-01-24,0.7106410960356394
239,2002-02-01,0.7008315126101176
240,2002-02-17,0.7126939743757248
653,2002-02-25,0.6900905321041743
241,2002-03-05,0.7392694999774297
242,2002-03-21,0.7235351453224818
654,2002-04-14,0.6736095001300176
243,2002-04-22,
244,2002-05-08,0.7226767440636953
245,2002-05-24,
655,2002-06-17,0.6641195366779963
656,2002-07-03,0.5067950313289961
246,2002-07-11,
247,2002-07-27,0.7236435612042745
657,2002-08-04,
248,2002-08-12,0.5311912695566813
249,2002-09-13,0.7748213410377502
250,2002-09-29,0.7921697795391083
251,2002-10-15,
252,2002-10-31,0.6033207178115845
253,2002-11-16,0.7776339848836263
254,2002-12-02,0.7678942531347275
255,2002-12-18,0.7680562734603882
256,2003-01-03,0.7397601654132208
257,2003-02-04,0.733075146873792
258,2003-02-20,0.709004337588946
259,2003-03-08,0.6751565436522166
260,2003-03-24,0.7413283884525299
261,2003-04-09,0.7366515894730886
262,2003-04-25,
263,2003-05-11,
264,2003-05-27,
658,2003-07-22,
265,2003-08-15,0.7399124602476755
659,2003-08-23,0.6890940914551417
660,2003-09-24,0.7202839901049932
266,2003-10-02,0.7874420136213303
661,2003-10-10,0.7621894280115763
267,2003-10-18,0.8000411490599314
662,2003-10-26,0.42660688360532123
268,2003-11-19,
663,2003-11-27,
269,2003-12-05,0.7592874616384506
664,2003-12-13,0.7242783705393473
270,2003-12-21,0.734462171792984
665,2003-12-29,0.6648947944243749
271,2004-01-06,0.7158907403548559
666,2004-01-14,0.6552171955506007
