,date,ndvi
652,2000-01-03,0.49507975578308105
208,2000-01-11,0.5339478440582752
209,2000-01-27,0.5226926457669054
653,2000-02-20,0.5408254521233695
210,2000-02-28,0.5980029712830272
654,2000-03-07,0.5245573547269617
211,2000-03-15,0.5539041512778826
212,2000-03-31,0.5320575380963939
213,2000-04-16,
214,2000-05-02,
655,2000-05-10,0.2639555831750234
215,2000-05-18,0.04868680451597486
216,2000-06-03,0.6914749315806799
656,2000-07-29,0.5067204268915313
217,2000-08-06,
218,2000-08-22,
657,2000-08-30,
219,2000-09-07,
658,2000-09-15,0.5905672226633345
220,2000-09-23,
659,2000-10-01,0.5278424445007528
221,2000-10-09,0.674173888351236
222,2000-10-25,
223,2000-11-10,
660,2000-11-18,0.47818852162786896
224,2000-11-26,
225,2000-12-12,0.5207595915666648
226,2000-12-28,
661,2001-01-05,0.568945147629295
227,2001-01-13,0.5937459096312523
662,2001-01-21,0.5707832303430354
228,2001-01-29,0.6074820810130663
663,2001-02-06,0.5831340391721045
229,2001-02-14,0.5742722824215889
664,2001-02-22,0.5259966094579016
230,2001-03-02,0.5877975459609712
665,2001-03-10,0.5733331830373831
231,2001-03-18,0.5763786009379795
232,2001-04-03,0.5988970792719296
233,2001-04-19,
234,2001-06-06,0.7033854414309774
235,2001-06-22,
666,2001-06-30,
667,2001-07-16,
236,2001-07-24,
668,2001-08-01,
669,2001-08-17,
670,2001-09-02,
237,2001-09-10,0.7474485635757446
671,2001-09-18,
238,2001-10-12,0.7229851526873452
239,2001-10-28,
240,2001-11-13,0.6299941944224494
241,2001-11-29,0.5921381775821959
242,2001-12-15,0.5525807360453265
672,2001-12-23,0.5703200783048358
243,2001-12-31,0.5905344039201736
673,2002-01-08,0.614852599799633
244,2002-02-01,0.6306330040097237
674,2002-02-09,0.5753532126545906
245,2002-02-17,0.6119125464132853
675,2002-02-25,0.5783839704734939
246,2002-03-05,0.6118998367871558
676,2002-03-13,0.03296961390879005
247,2002-03-21,0.592816922813654
248,2002-04-06,
677,2002-04-14,
249,2002-04-22,
250,2002-05-08,0.732914961874485
251,2002-05-24,
678,2002-06-17,0.6392631466899599
252,2002-06-25,
679,2002-07-03,0.5096618197858334
253,2002-07-11,
254,2002-07-27,0.7644918262958527
680,2002-08-04,
255,2002-08-12,0.655808058168207
256,2002-09-13,0.7567220883710044
257,2002-09-29,0.7549242366637503
258,2002-10-15,
259,2002-10-31,0.519164833107165
260,2002-11-16,0.6059348551290376
261,2002-12-02,0.6028378659061023
262,2002-12-18,0.6075579939143998
263,2003-01-03,0.6084683580057961
264,2003-01-19,0.6411376584853445
265,2003-02-04,0.618732111794608
266,2003-02-20,0.6336850066270148
267,2003-03-08,0.6012787079172475
268,2003-03-24,0.6576345392635891
269,2003-04-09,0.6582117495792252
270,2003-05-11,0.5762459497366633
271,2003-05-27,0.7218538703663009
681,2003-07-06,0.5555897083665644
682,2003-08-07,
272,2003-08-15,0.7371842252711455
683,2003-08-23,0.6191532218030521
684,2003-09-08,0.6373444742390088
685,2003-09-24,0.6540026994688171
273,2003-10-02,0.7329229403819357
686,2003-10-10,0.6269782749669892
274,2003-10-18,0.6835605406335422
275,2003-11-19,0.6228229062897819
687,2003-11-27,
276,2003-12-05,0.556275051087141
688,2003-12-13,0.5384427255817822
277,2003-12-21,0.5496884953408014
689,2003-12-29,0.47721077661429134
278,2004-01-06,0.5636234134435654
690,2004-01-14,0.4737497445728097
279,2004-01-22,0.5151466112583876
691,2004-01-30,0.5029305006776538
280,2004-02-07,0.5132990036869333
692,2004-02-15,0.49282121764762055
281,2004-02-23,0.4876101166009903
693,2004-03-02,0.5309383007032531
282,2004-03-10,0.5189168255421378
694,2004-03-18,0.5203162841498852
283,2004-03-26,0.503239557457467
695,2004-04-03,0.5583816325025899
284,2004-04-11,0.6313442609139851
696,2004-04-19,0.6387797359909331
285,2004-04-27,0.6419471566166196
697,2004-05-05,0.6092540866562299
286,2004-05-13,0.662052296102047
698,2004-05-21,
287,2004-05-29,0.6812740010874612
699,2004-06-06,0.6318794786930084
288,2004-06-14,
289,2004-06-30,0.2890958065281109
700,2004-07-08,
290,2004-07-16,
701,2004-07-24,
291,2004-08-01,
702,2004-08-09,0.001683484031673288
292,2004-08-17,0.7416175486786025
703,2004-08-25,0.6465485489794186
704,2004-09-10,0.6230223444955689
293,2004-09-18,
705,2004-09-26,
294,2004-10-04,0.42452096779431614
706,2004-10-12,0.57703612106187
295,2004-10-20,0.6611571131008012
707,2004-10-28,
296,2004-11-05,0.6262764781713486
708,2004-11-13,
297,2004-11-21,0.6113776468804905
709,2004-11-29,0.5527035317250661
298,2004-12-07,0.6090496725269726
710,2004-12-15,0.5507170036435127
711,2004-12-31,0.5897447626505579
299,2005-01-08,0.6252294353076391
712,2005-01-16,0.5878716983965465
300,2005-01-24,0.6143703662923404
713,2005-02-01,0.6167810804077557
301,2005-02-09,0.6310048947731655
714,2005-02-17,0.551211965935571
302,2005-02-25,
715,2005-03-05,0.5843385340912002
303,2005-03-13,0.6814166797058923
716,2005-03-21,
304,2005-03-29,
717,2005-04-06,0.5680935052888734
305,2005-04-14,0.6378666535019875
718,2005-04-22,0.5563305839896202
306,2005-04-30,0.6639078600066048
719,2005-05-08,0.6185729439769473
307,2005-05-16,0.7513125985860825
720,2005-05-24,0.6722078025341034
308,2005-06-01,0.647040500172547
721,2005-06-09,
722,2005-06-25,0.531491719186306
723,2005-07-11,0.5217583009174892
309,2005-07-19,0.6930336033304533
724,2005-07-27,0.5972131586500575
310,2005-08-04,
725,2005-08-12,
311,2005-08-20,
726,2005-09-13,0.5759837978652546
312,2005-09-21,
727,2005-09-29,
313,2005-10-07,
728,2005-10-15,
314,2005-10-23,0.6635779440402985
729,2005-10-31,0.6134688055941038
315,2005-11-08,0.37237737849354746
730,2005-11-16,
316,2005-11-24,0.6554295408229033
317,2005-12-10,0.6473892691234747
318,2005-12-26,0.6381288745573589
319,2006-01-11,0.6553390026092529
320,2006-01-27,0.6617714412510395
731,2006-02-04,0.5902376217501504
321,2006-02-12,0.6200898428048407
732,2006-02-20,0.5993303943957601
322,2006-02-28,0.6562614478170872
733,2006-03-08,0.6025758662394115
323,2006-03-16,0.651229915874345
324,2006-04-01,0.647487960755825
734,2006-04-09,0.586121740085738
325,2006-04-17,0.7173348950843016
735,2006-04-25,0.6463720191802298
326,2006-05-03,0.6293413426194873
736,2006-05-11,0.6176305115222931
737,2006-05-27,0.5740989835134573
738,2006-06-28,0.7067130080291203
739,2006-07-14,
740,2006-07-30,0.6747264308588845
327,2006-08-07,
328,2006-08-23,
741,2006-08-31,
742,2006-09-16,0.6201346889138222
329,2006-09-24,0.7325693930188815
743,2006-10-02,
330,2006-10-10,0.6838596539483184
331,2006-10-26,
744,2006-11-03,0.5668124428817205
332,2006-11-11,0.6270839422941208
745,2006-11-19,0.5916195320231574
333,2006-11-27,0.5990068251887957
746,2006-12-05,0.550676734319755
334,2006-12-13,0.6170306624401183
747,2006-12-21,0.5844022770013128
335,2006-12-29,0.6368332239133971
748,2007-01-06,0.538262595555612
336,2007-01-14,0.6180560503687178
749,2007-01-22,
337,2007-01-30,0.6664225576179368
750,2007-02-07,0.6091727529253279
338,2007-02-15,0.6130702166507642
751,2007-02-23,0.6586998945900373
339,2007-03-03,0.6856091086353575
752,2007-03-11,0.6471849935395377
340,2007-03-19,0.6250458221350397
753,2007-03-27,
341,2007-04-04,0.6842485763132572
754,2007-04-12,0.6702248517956052
755,2007-04-28,0.5817919628960746
342,2007-05-06,0.09856710849063738
756,2007-05-14,
343,2007-05-22,0.6716475433536939
344,2007-06-07,
757,2007-06-15,0.62422214448452
345,2007-06-23,
758,2007-07-01,0.5631366558372974
346,2007-07-09,0.6589032748625392
759,2007-07-17,0.5915758428829057
347,2007-07-25,0.6993548965879849
348,2007-08-10,0.6443663963249752
760,2007-08-18,0.5535103689346995
349,2007-08-26,0.6672003088252886
761,2007-09-03,
350,2007-09-11,0.6690287279585997
762,2007-09-19,0.5948305119361196
763,2007-10-05,
351,2007-10-13,
352,2007-10-29,
353,2007-11-14,0.633712035204683
354,2007-11-30,0.5811443202197552
355,2007-12-16,0.5514507479965687
356,2008-01-01,0.5500929515276636
357,2008-01-17,0.5129452714962619
764,2008-01-25,0.3963497163993972
358,2008-02-02,0.5448709415892761
765,2008-02-10,0.5187291896768979
359,2008-02-18,0.5268992066738152
766,2008-02-26,0.4910324551165104
360,2008-03-05,0.5081796694014754
767,2008-03-13,0.5589955018035003
361,2008-03-21,0.5831077082880906
362,2008-04-06,0.5884209903223174
363,2008-04-22,0.5746377712026948
364,2008-05-08,0.5859442166984081
365,2008-05-24,0.5352738206940038
366,2008-06-09,0.6489330902695656
367,2008-06-25,
368,2008-07-11,0.39389868985329357
369,2008-07-27,0.6249873031462942
370,2008-08-12,0.6873251827699798
371,2008-08-28,0.6859288825875236
372,2008-09-13,0.6716228872537613
768,2008-09-21,0.6078569037573678
373,2008-09-29,0.7096193017704147
769,2008-10-07,0.560567492885249
374,2008-10-15,0.6746282332709858
770,2008-10-23,0.5671890016113008
375,2008-10-31,0.6083659550973348
376,2008-11-16,0.6193309240043163
771,2008-11-24,0.5902821347117424
377,2008-12-02,0.6438801802694798
772,2008-12-10,0.5944968259760313
378,2008-12-18,0.6121528372168541
773,2008-12-26,0.5601577806685651
379,2009-01-03,0.6273680520909173
774,2009-01-11,0.5772134624421597
380,2009-01-19,0.644146126295839
381,2009-02-04,0.6431756665309271
775,2009-02-12,0.5815994095589434
382,2009-02-20,0.6016255574566978
776,2009-02-28,
383,2009-03-08,0.6117545288056135
777,2009-03-16,0.5727700814604759
384,2009-03-24,0.597002636641264
778,2009-04-01,0.4880422614514828
385,2009-04-09,0.5921063845356305
779,2009-04-17,0.5149449120674814
386,2009-04-25,0.6420323550701141
780,2009-05-03,0.48571304604411125
781,2009-05-19,0.3531389782826106
387,2009-05-27,
388,2009-06-12,0.7175197870958419
389,2009-07-14,
390,2009-07-30,0.7022712400981359
391,2009-09-16,0.7309635398643357
782,2009-09-24,0.5890650951436588
392,2009-10-02,0.43060640298894476
393,2009-10-18,
783,2009-10-26,0.6439371768917356
394,2009-11-03,
784,2009-11-11,0.5996890014835767
395,2009-11-19,
785,2009-11-27,0.5734227065529143
396,2009-12-05,0.6117216870188713
786,2009-12-13,
397,2009-12-21,0.6216401585510798
398,2010-01-06,0.6475254148244858
787,2010-01-14,0.575409762029137
399,2010-01-22,0.668143006041646
788,2010-01-30,0.5934458172747067
400,2010-02-07,0.6346537332981825
789,2010-02-15,0.6041836610862188
401,2010-02-23,0.657676023031984
402,2010-03-11,0.6182292976549693
790,2010-03-19,0.503430537879467
403,2010-03-27,0.6758617423474789
404,2010-04-12,0.6183258156691278
405,2010-05-30,0.7396803125739098
406,2010-06-15,
407,2010-07-17,0.6426431640982628
408,2010-08-02,0.7486514214958464
409,2010-08-18,0.742069984120982
791,2010-08-26,0.6235698269946235
410,2010-09-03,
792,2010-09-11,
411,2010-09-19,0.736121555524213
793,2010-10-13,
412,2010-10-21,0.693899042904377
794,2010-10-29,
413,2010-11-06,0.6749490116323744
795,2010-11-14,0.5944534274084228
414,2010-11-22,0.5083202975136893
796,2010-11-30,0.5873315440756934
415,2010-12-08,0.6416918379919869
797,2010-12-16,0.5156457977635519
416,2010-12-24,0.6305909263590972
798,2011-01-01,0.549542600022895
417,2011-01-09,
418,2011-01-25,0.5627008037907737
799,2011-02-02,0.5011722828660692
419,2011-02-10,0.3857441681126753
420,2011-02-26,0.6068047801298755
421,2011-03-14,
800,2011-03-22,0.5161581709980965
422,2011-03-30,0.6041262745857239
423,2011-04-15,0.61749467253685
424,2011-05-01,0.6447423536862645
425,2011-05-17,0.6080553587526083
426,2011-06-02,0.5803602244704962
427,2011-07-04,0.6171737653868539
428,2011-07-20,
429,2011-08-21,0.696047380566597
801,2011-08-29,
430,2011-09-06,0.6763125455805233
431,2011-09-22,
432,2011-10-08,0.6397024350506919
433,2011-10-24,0.6290593203157187
802,2011-11-01,
434,2011-11-09,0.5904994287661144
803,2011-11-17,0.49687255333576885
435,2011-11-25,0.5607271029480866
436,2011-12-11,0.5128826456144452
437,2011-12-27,0.4735986396670342
438,2012-01-12,0.4877203106880188
439,2012-01-28,0.447026364505291
440,2012-02-13,0.4403997281832355
441,2012-02-29,
442,2012-03-16,0.42952360478895046
443,2012-04-01,0.4210418835282326
444,2012-04-17,0.5301708499235767
445,2012-05-03,0.4660570023670083
446,2012-05-19,0.5168238847206036
447,2012-06-04,0.5723527818918228
448,2012-07-06,
449,2012-07-22,0.5635921902954578
450,2012-08-07,0.5983375230183204
451,2012-08-23,
452,2012-09-08,0.6529078845466886
453,2012-09-24,
454,2012-10-10,0.6728649671588625
455,2012-11-11,0.6413909968520914
456,2012-11-27,0.660236272428717
457,2012-12-13,0.6819169271737338
458,2012-12-29,0.6766968484967948
459,2013-01-14,0.6696635372936726
460,2013-01-30,0.6492948446955
461,2013-02-15,0.6644939492855754
462,2013-03-03,0.6607997044920921
463,2013-03-19,0.6019317392437231
0,2013-04-02,0.7306145610553878
464,2013-04-04,0.5998476264732224
10,2013-04-12,0.6882640293666294
465,2013-04-20,0.584269295845713
11,2013-04-28,
12,2013-05-14,0.5985365690929549
466,2013-05-22,
13,2013-05-30,
467,2013-06-07,0.7198029061158498
14,2013-06-15,0.7720220333763531
468,2013-06-23,
15,2013-07-01,0.7742979984198297
469,2013-07-09,
16,2013-07-17,0.794259104345526
470,2013-07-25,0.7478783918278558
17,2013-08-02,0.7853945504341806
471,2013-08-10,0.7234419903584889
18,2013-08-18,0.7895503352795328
472,2013-08-26,0.7197280153632164
19,2013-09-03,0.7960739497627531
473,2013-09-11,
20,2013-09-19,
474,2013-09-27,0.6851398099213839
21,2013-10-05,0.7205113268324307
475,2013-10-13,0.6668657076855501
22,2013-10-21,0.6909443895731653
476,2013-10-29,0.6054393830043929
23,2013-11-06,0.6459905686123031
477,2013-11-14,0.5956871807575226
24,2013-11-22,0.5948940547449248
25,2013-12-08,
478,2013-12-16,0.5496412526283945
26,2013-12-24,0.5717758243637425
479,2014-01-01,0.519882865782295
27,2014-01-09,0.5447461892451559
480,2014-01-17,0.45539275450365885
28,2014-01-25,0.5569865543927466
481,2014-02-02,0.5094828781272684
29,2014-02-10,0.5493589964296136
482,2014-02-18,0.4913027554750443
30,2014-02-26,0.5717195086181164
483,2014-03-06,0.4984716597412313
31,2014-03-14,0.5518971016364438
484,2014-03-22,0.5290150437504053
32,2014-03-30,
33,2014-04-15,0.601146942802838
485,2014-04-23,0.536613116306918
486,2014-05-09,0.5243429807679993
34,2014-05-17,
487,2014-05-25,0.42034230860216276
35,2014-06-02,
488,2014-06-10,0.5287160586033548
36,2014-06-18,0.7218873649835587
489,2014-06-26,0.5097999343914645
37,2014-07-04,
490,2014-07-12,0.6426655117954527
38,2014-07-20,
39,2014-08-05,0.7147505208849907
491,2014-08-13,0.7034222771014486
40,2014-08-21,0.7028700698699271
492,2014-08-29,
41,2014-09-06,
493,2014-09-14,0.7274351109351431
42,2014-09-22,
494,2014-09-30,0.7138799333146639
43,2014-10-08,
495,2014-10-16,
44,2014-10-24,0.6887082659772463
496,2014-11-01,
45,2014-11-09,0.6442028081842831
497,2014-11-17,0.5670551881194115
46,2014-11-25,
498,2014-12-03,0.5020833403936454
47,2014-12-11,
499,2014-12-19,0.5343406620834554
48,2014-12-27,0.6131339179618018
500,2015-01-04,0.5426938173671564
49,2015-01-12,0.5668205416628294
501,2015-01-20,
50,2015-01-28,0.5634176294718469
502,2015-02-05,0.48100752968873295
51,2015-02-13,0.5571421618972505
503,2015-02-21,0.5374574474990368
52,2015-03-01,0.6034742082868303
504,2015-03-09,0.5262458159455231
53,2015-03-17,0.5680878827614444
505,2015-03-25,
54,2015-04-02,0.6153043050851141
506,2015-04-10,0.5883775949478149
55,2015-04-18,0.6412065540041243
507,2015-04-26,0.4701712823339871
56,2015-05-04,0.6515785019312585
508,2015-05-12,
57,2015-05-20,0.4685156558241163
509,2015-05-28,
58,2015-06-05,
510,2015-06-13,0.44192367208500705
59,2015-06-21,
511,2015-06-29,0.5058607570827007
60,2015-07-07,0.6419548275215285
512,2015-07-15,
61,2015-07-23,0.6536018635545457
513,2015-07-31,
62,2015-08-08,
514,2015-08-16,0.5858047710997718
63,2015-08-24,
515,2015-09-01,0.6732934557256244
516,2015-09-17,
64,2015-09-25,
65,2015-10-11,0.6941495463252066
