,date,ndvi
657,2000-01-03,0.5467435724678494
213,2000-01-11,0.5872866071405863
214,2000-01-27,0.5797849879378365
658,2000-02-20,0.6035467670077369
215,2000-02-28,0.6714772653012049
659,2000-03-07,0.5753991369690215
216,2000-03-15,0.6311452488104502
217,2000-03-31,0.6012513055687859
218,2000-04-16,
219,2000-05-02,
660,2000-05-10,0.6997080956186568
220,2000-05-18,0.1540359001429308
221,2000-06-03,0.726304265714827
661,2000-07-29,0.5510356043066297
222,2000-08-06,
223,2000-08-22,
662,2000-08-30,
224,2000-09-07,
663,2000-09-15,0.6063124892257509
225,2000-09-23,
664,2000-10-01,0.5523425205832436
226,2000-10-09,0.6488784367129917
227,2000-10-25,
228,2000-11-10,
665,2000-11-18,0.5073921197936648
229,2000-11-26,0.5522228223936899
230,2000-12-12,0.5494815302746636
231,2000-12-28,
666,2001-01-05,0.584463643176215
232,2001-01-13,0.609209174201602
667,2001-01-21,0.6084482130550203
233,2001-01-29,0.6260249387650263
668,2001-02-06,0.6142304993811109
234,2001-02-14,0.6124384814784641
669,2001-02-22,0.5350333239351001
235,2001-03-02,0.6174791412694114
670,2001-03-10,0.6146360153243654
236,2001-03-18,0.6085229005132403
237,2001-04-03,
238,2001-04-19,
239,2001-06-06,0.7562653706187293
240,2001-06-22,
671,2001-06-30,
672,2001-07-16,
241,2001-07-24,
673,2001-08-01,
674,2001-08-17,
675,2001-09-02,
242,2001-09-10,0.737514085712887
676,2001-09-18,0.5472532276596341
243,2001-10-12,0.7002191955134983
244,2001-10-28,0.49711382672900245
245,2001-11-13,0.63588237904367
246,2001-11-29,0.6077617236546108
247,2001-12-15,0.5620083383151463
677,2001-12-23,0.5661776619298117
248,2001-12-31,0.47663093109925586
678,2002-01-08,0.5798580327204296
249,2002-02-01,0.604253439676194
679,2002-02-09,0.5448635859148843
250,2002-02-17,0.5712314666736694
680,2002-02-25,0.5621742826132547
251,2002-03-05,0.597067517893655
681,2002-03-13,
252,2002-03-21,0.574291270403635
253,2002-04-06,0.3403517263276236
682,2002-04-14,
254,2002-04-22,
255,2002-05-08,0.7216377088001797
256,2002-05-24,
683,2002-06-17,0.621306095804487
257,2002-06-25,
684,2002-07-03,0.50922910514332
258,2002-07-11,
259,2002-07-27,0.7586526515937986
685,2002-08-04,
260,2002-08-12,0.6120473983741942
261,2002-09-13,0.7418031777654375
262,2002-09-29,0.6989948337986357
263,2002-10-15,
264,2002-10-31,0.566359295731499
265,2002-11-16,0.5790344462508247
266,2002-12-02,0.580787433045251
267,2002-12-18,0.6146306565829686
268,2003-01-03,0.6102172860077449
269,2003-01-19,0.6504782977558318
270,2003-02-04,0.6319365657511212
271,2003-02-20,0.6366750186397917
272,2003-03-08,0.623500562849499
273,2003-03-24,0.6599276378041222
274,2003-04-09,0.6508141032287053
275,2003-05-11,0.5340824418124699
276,2003-05-27,0.7250122796921503
686,2003-07-06,0.4406741289865403
687,2003-08-07,
277,2003-08-15,0.7092466900746027
688,2003-08-23,0.6382927397886912
689,2003-09-08,0.6258313343638465
690,2003-09-24,0.6177363026709783
278,2003-10-02,0.7141481907594772
691,2003-10-10,0.6072944005330404
279,2003-10-18,0.6541840703714462
280,2003-11-19,0.6339115017936344
692,2003-11-27,
281,2003-12-05,0.5995520502328873
693,2003-12-13,0.5485036295084725
282,2003-12-21,0.5669923003703828
694,2003-12-29,0.5083924446787154
283,2004-01-06,0.5680908560752869
695,2004-01-14,0.5104145421868279
284,2004-01-22,0.5500293423732122
696,2004-01-30,0.5144005637793314
285,2004-02-07,0.5074054797490438
697,2004-02-15,0.5111691632441112
286,2004-02-23,0.4964492242960703
698,2004-03-02,0.5480193062907174
287,2004-03-10,0.5427304775941939
699,2004-03-18,0.5490966879186177
288,2004-03-26,0.5134979296061728
700,2004-04-03,0.5909226146482286
289,2004-04-11,0.6370773088364373
701,2004-04-19,0.6264494927156539
290,2004-04-27,0.6629866248085385
702,2004-05-05,0.6176710526148478
291,2004-05-13,0.6900421165757709
703,2004-05-21,
292,2004-05-29,0.6832000811894735
704,2004-06-06,0.6434846335933323
293,2004-06-14,
294,2004-06-30,0.255790245142721
705,2004-07-08,0.5276437557878949
295,2004-07-16,
706,2004-07-24,
296,2004-08-01,
707,2004-08-09,
297,2004-08-17,0.7240797792162214
708,2004-08-25,0.6410083061172849
709,2004-09-10,0.6062260922931489
298,2004-09-18,
710,2004-09-26,
299,2004-10-04,0.4369271319536936
711,2004-10-12,0.5832422141517911
300,2004-10-20,0.6336222432908557
712,2004-10-28,
301,2004-11-05,0.6114834078720638
713,2004-11-13,
302,2004-11-21,0.5990892904145376
714,2004-11-29,0.5684571635155451
303,2004-12-07,0.6261898534638541
715,2004-12-15,0.5988433488777706
716,2004-12-31,0.6112951139609019
304,2005-01-08,0.6245764252685365
717,2005-01-16,0.6245462624799637
305,2005-01-24,0.6373430547260104
718,2005-02-01,0.6384462316830952
306,2005-02-09,0.6992397689157063
719,2005-02-17,0.5741313185010638
307,2005-02-25,
720,2005-03-05,0.6136130903448377
308,2005-03-13,0.6949701536269415
721,2005-03-21,
309,2005-03-29,
722,2005-04-06,0.6013794172377814
310,2005-04-14,0.6520367989937464
723,2005-04-22,0.6010838917323521
311,2005-04-30,0.7246011041459582
724,2005-05-08,0.6778977073374248
312,2005-05-16,
725,2005-05-24,0.7009046077728271
313,2005-06-01,0.653211316892079
726,2005-06-09,
727,2005-06-25,0.5886800189812978
728,2005-07-11,0.49303888210228514
314,2005-07-19,0.7505370411607956
729,2005-07-27,0.641867663179125
315,2005-08-04,
730,2005-08-12,
316,2005-08-20,
731,2005-09-13,0.6153507857095629
317,2005-09-21,0.6183389044470257
732,2005-09-29,
318,2005-10-07,0.6790836268947237
733,2005-10-15,
319,2005-10-23,0.6497122773102352
734,2005-10-31,0.5924997500010899
320,2005-11-08,0.4702458833654722
735,2005-11-16,
321,2005-11-24,0.6167758421765434
322,2005-12-10,0.629544531305631
323,2005-12-26,0.5708298825082325
324,2006-01-11,0.5917115468117926
325,2006-01-27,0.6150399232904116
736,2006-02-04,0.5454410960276921
326,2006-02-12,0.5906810490857987
737,2006-02-20,0.5612617369209018
327,2006-02-28,0.618677407503128
738,2006-03-08,0.5897617758739563
328,2006-03-16,0.6298143210865202
329,2006-04-01,0.626594201439903
739,2006-04-09,0.5571764196668352
330,2006-04-17,0.6860352141989603
740,2006-04-25,0.590843773313931
331,2006-05-03,0.6120301002547853
741,2006-05-11,0.6027883305436089
742,2006-05-27,
743,2006-06-28,0.689949122213182
744,2006-07-14,
745,2006-07-30,0.6786743501822153
332,2006-08-07,0.4515507334399791
333,2006-08-23,0.7569781641165415
746,2006-08-31,
747,2006-09-16,0.6324468425342015
334,2006-09-24,0.7361644470029406
748,2006-10-02,
335,2006-10-10,0.6827166522779161
336,2006-10-26,
749,2006-11-03,0.5370188021943683
337,2006-11-11,0.6166178442182995
750,2006-11-19,0.5807406221117293
338,2006-11-27,0.600674131181505
751,2006-12-05,0.5567754294191088
339,2006-12-13,0.6246574833279565
752,2006-12-21,0.6030666530132294
340,2006-12-29,0.6345444435165042
753,2007-01-06,0.5753221582798731
341,2007-01-14,0.6219565314905985
4,2007-01-15,
2,2007-01-15,
754,2007-01-22,
342,2007-01-30,0.6714804158324287
755,2007-02-07,0.6252947747707367
343,2007-02-15,0.6708720326423645
756,2007-02-23,0.6736940883454823
344,2007-03-03,0.7022768812520165
757,2007-03-11,0.6664103993347713
345,2007-03-19,0.6557805566560654
758,2007-03-27,
346,2007-04-04,0.6992859939734141
759,2007-04-12,0.7039237547488439
3,2007-04-21,
5,2007-04-21,
760,2007-04-28,0.6292205410344259
347,2007-05-06,0.028052505194431258
761,2007-05-14,
348,2007-05-22,0.7068047026793162
349,2007-06-07,0.4825732409954071
762,2007-06-15,0.6510824944291795
350,2007-06-23,
763,2007-07-01,0.6016501855282557
351,2007-07-09,0.6924049939428056
764,2007-07-17,0.646882326830001
352,2007-07-25,0.7477064246223085
353,2007-08-10,0.585514451776232
765,2007-08-18,0.6133019228776296
354,2007-08-26,0.7247769499818485
766,2007-09-03,
355,2007-09-11,
767,2007-09-19,0.6155669859477452
768,2007-10-05,
356,2007-10-13,
357,2007-10-29,
358,2007-11-14,0.6344132593699864
359,2007-11-30,0.570675273736318
360,2007-12-16,0.549539977312088
361,2008-01-01,0.5787712378161295
362,2008-01-17,0.5492404607080278
769,2008-01-25,0.4583676578033538
363,2008-02-02,0.5761267390516069
770,2008-02-10,0.5590560762655167
364,2008-02-18,0.5625170659687785
771,2008-02-26,0.5353889167308807
365,2008-03-05,0.5413733373085657
772,2008-03-13,0.5920390046778179
366,2008-03-21,0.6094762753872645
367,2008-04-06,0.6211010700180417
368,2008-04-22,0.6146869233676365
369,2008-05-08,0.6484246735771497
370,2008-05-24,
371,2008-06-09,0.6923989777763685
372,2008-06-25,
373,2008-07-11,
374,2008-07-27,0.6656193747406914
375,2008-08-12,0.739876669077646
376,2008-08-28,0.7368012989560763
377,2008-09-13,0.687587803318387
773,2008-09-21,0.633869007939384
378,2008-09-29,0.71005779504776
774,2008-10-07,0.5683501660823822
379,2008-10-15,0.6511546557857877
775,2008-10-23,0.5697740798904782
380,2008-10-31,0.5856611118430184
381,2008-11-16,0.6220807333787283
776,2008-11-24,0.6032999626227787
382,2008-12-02,0.6440712064504623
777,2008-12-10,0.6108093034653436
383,2008-12-18,0.5998438348372778
778,2008-12-26,0.5908273756504059
384,2009-01-03,0.65826938975425
779,2009-01-11,0.5861763301349822
385,2009-01-19,0.6525367185473442
386,2009-02-04,0.6651509801546732
780,2009-02-12,0.6127908683958508
387,2009-02-20,0.6278395326364609
781,2009-02-28,
388,2009-03-08,0.6055010727473668
782,2009-03-16,0.5959155020259675
389,2009-03-24,0.6245523591836293
783,2009-04-01,0.5677106146301542
390,2009-04-09,0.6369834035634995
784,2009-04-17,0.5477279779456911
391,2009-04-25,0.6760663754410214
785,2009-05-03,0.5308249032213573
786,2009-05-19,
392,2009-05-27,
393,2009-06-12,0.7283836288584604
394,2009-07-14,
395,2009-07-30,0.7525715487343924
396,2009-09-16,0.7549672535960635
787,2009-09-24,0.4918977057649976
397,2009-10-02,
398,2009-10-18,
788,2009-10-26,0.6507845506781623
399,2009-11-03,
789,2009-11-11,0.6035650741486321
400,2009-11-19,
790,2009-11-27,0.57721151695365
401,2009-12-05,0.618514324937548
791,2009-12-13,
402,2009-12-21,0.6035855753081185
403,2010-01-06,0.6113243500391643
792,2010-01-14,0.533155021922929
404,2010-01-22,0.5926995923121771
793,2010-01-30,0.5527370607569104
405,2010-02-07,0.5627494901418686
794,2010-02-15,0.5644350335711524
406,2010-02-23,0.6232259798617591
407,2010-03-11,0.5962660199119931
795,2010-03-19,0.5458056351968219
408,2010-03-27,0.6399173388878504
409,2010-04-12,0.5951007093702044
410,2010-05-30,0.7211593099766307
411,2010-06-15,
412,2010-07-17,0.6473090733800616
413,2010-08-02,0.7261262138684591
414,2010-08-18,0.7235720157623292
796,2010-08-26,0.6530076364676157
415,2010-09-03,
797,2010-09-11,
416,2010-09-19,0.7299799436614628
798,2010-10-13,
417,2010-10-21,0.6743540018796921
799,2010-10-29,
418,2010-11-06,0.6481236332938785
800,2010-11-14,0.5695342861470722
419,2010-11-22,0.6322480213074457
801,2010-11-30,0.5617003738880157
420,2010-12-08,0.6284574951444354
802,2010-12-16,0.5282551185006188
421,2010-12-24,0.6172564427057902
803,2011-01-01,0.5578063470976693
422,2011-01-09,
423,2011-01-25,0.5781003208387466
804,2011-02-02,0.5255785619928723
424,2011-02-10,0.5239182677533891
425,2011-02-26,0.6014230989274525
426,2011-03-14,
805,2011-03-22,0.5438540386302131
427,2011-03-30,0.621354110042254
428,2011-04-15,0.6451128428181012
429,2011-05-01,0.6680882814384641
430,2011-05-17,0.6284100164969763
431,2011-06-02,0.6233726069331169
432,2011-07-04,0.7104718145870027
433,2011-07-20,
434,2011-08-21,0.6855588605006536
806,2011-08-29,
435,2011-09-06,0.6408612316563016
436,2011-09-22,
437,2011-10-08,0.602796788016955
438,2011-10-24,0.6266224710714249
807,2011-11-01,
439,2011-11-09,
808,2011-11-17,0.508570379444531
440,2011-11-25,0.5546602095876421
441,2011-12-11,0.5236616333325704
442,2011-12-27,0.4945992011399496
443,2012-01-12,0.4943743149439494
444,2012-01-28,0.47128226501601084
445,2012-02-13,0.45873833057426266
446,2012-02-29,0.39380648732185364
447,2012-03-16,0.41532350792771294
448,2012-04-01,0.4255471003670541
449,2012-04-17,0.5305557194210234
450,2012-05-03,0.5104169462408338
451,2012-05-19,
452,2012-06-04,0.6039654852615463
453,2012-07-06,
454,2012-07-22,0.44941372814632596
455,2012-08-07,0.6094094100925657
456,2012-08-23,
457,2012-09-08,0.6368765731652578
458,2012-09-24,
459,2012-10-10,0.6458956045763834
460,2012-11-11,0.6002620472794488
461,2012-11-27,0.6474871309030624
462,2012-12-13,0.6448279668887457
463,2012-12-29,0.6836726523581005
464,2013-01-14,0.6553898304700851
465,2013-01-30,0.662408492394856
466,2013-02-15,0.6554349561532339
467,2013-03-03,0.6316822816928228
468,2013-03-19,0.611609209742811
0,2013-04-02,0.745187004407247
1,2013-04-02,0.7236678997675577
469,2013-04-04,0.6188771086079733
15,2013-04-12,0.7069040536880493
470,2013-04-20,0.6223182578881582
16,2013-04-28,
17,2013-05-14,0.6459124840441204
471,2013-05-22,0.32002166112263997
18,2013-05-30,
472,2013-06-07,0.7640016641881732
19,2013-06-15,0.791978969460442
473,2013-06-23,
20,2013-07-01,0.7709764384088063
474,2013-07-09,
21,2013-07-17,0.8066158904915767
475,2013-07-25,0.7436796398389905
22,2013-08-02,0.7923120359579722
476,2013-08-10,0.7541378935178121
23,2013-08-18,0.7931668361028036
477,2013-08-26,0.7371757513000853
24,2013-09-03,
478,2013-09-11,
25,2013-09-19,
479,2013-09-27,0.6979264844031561
26,2013-10-05,0.7295651833216349
480,2013-10-13,0.6697479536135992
27,2013-10-21,0.7000456395603362
481,2013-10-29,0.6142894597280593
28,2013-11-06,0.668597834450858
482,2013-11-14,0.6002314672583625
29,2013-11-22,0.6293925657158806
30,2013-12-08,
483,2013-12-16,0.5683322492572996
31,2013-12-24,0.6165242606685276
484,2014-01-01,0.5512281407912571
32,2014-01-09,0.6033716556571779
485,2014-01-17,0.4571439410958971
33,2014-01-25,0.5979981152784256
