,date,ndvi
651,2000-01-03,
207,2000-01-11,0.4647387882073721
208,2000-01-27,0.4601555367310842
652,2000-02-20,0.46625139017899836
209,2000-02-28,0.4875124196211497
653,2000-03-07,0.45118432939052583
210,2000-03-15,0.475135021408399
211,2000-03-31,0.4762812554836273
212,2000-04-16,0.4259403347969055
213,2000-05-02,
654,2000-05-10,
214,2000-05-18,0.003227721476384128
215,2000-06-03,0.5740740636984507
655,2000-07-29,0.24534420520067216
216,2000-08-06,0.5653471946716309
217,2000-08-22,
656,2000-08-30,
218,2000-09-07,
657,2000-09-15,0.5603285700082778
219,2000-09-23,0.6370111952225367
658,2000-10-01,
220,2000-10-09,0.6249322305123011
221,2000-10-25,
222,2000-11-10,0.4897729943195979
659,2000-11-18,0.47301872471968337
223,2000-11-26,0.49183196723461153
224,2000-12-12,0.4853786249955495
225,2000-12-28,
660,2001-01-05,0.4752709368864695
226,2001-01-13,0.4710471709569295
661,2001-01-21,0.4777464459339778
227,2001-01-29,0.47742580970128373
662,2001-02-06,0.48251419365406034
228,2001-02-14,0.47564020454883577
663,2001-02-22,0.46139307618141173
229,2001-03-02,0.49187988738218946
664,2001-03-10,0.48481241464614866
230,2001-03-18,0.4980639298756917
231,2001-04-03,
232,2001-04-19,
233,2001-06-06,0.5968656589587529
234,2001-06-22,
665,2001-06-30,
666,2001-07-16,
235,2001-07-24,
667,2001-08-01,
668,2001-08-17,0.5105422099431356
669,2001-09-02,
236,2001-09-10,0.671341973543167
670,2001-09-18,
237,2001-10-12,0.6341825117667516
238,2001-10-28,
239,2001-11-13,0.5286706854899724
240,2001-11-29,0.5137563655773798
241,2001-12-15,0.4800752391417821
671,2001-12-23,0.48868606885274257
242,2001-12-31,0.41284636457761126
672,2002-01-08,
243,2002-02-01,0.48619794448216763
673,2002-02-09,0.46769410272439327
244,2002-02-17,0.4862461596727372
674,2002-02-25,0.4673434754212697
245,2002-03-05,0.5003707637389501
675,2002-03-13,
246,2002-03-21,0.4917104293902715
247,2002-04-06,0.23029746264219284
676,2002-04-14,0.4486289044221243
248,2002-04-22,
249,2002-05-08,0.9123741666475931
250,2002-05-24,
677,2002-06-17,0.4062313725550969
251,2002-06-25,
678,2002-07-03,0.457353812456131
252,2002-07-11,
253,2002-07-27,0.6427619477113088
679,2002-08-04,
254,2002-08-12,0.6869940181573232
255,2002-09-13,0.6749172528584798
256,2002-09-29,0.6739059786001842
257,2002-10-15,
258,2002-10-31,
259,2002-11-16,0.541452169418335
260,2002-12-02,0.5127643605073293
261,2002-12-18,0.523939648270607
262,2003-01-03,0.49799196521441136
263,2003-01-19,0.514790952205658
264,2003-02-04,0.5026554028193156
265,2003-02-20,0.49545530676841737
266,2003-03-08,
267,2003-03-24,0.4826859851678213
268,2003-04-09,0.47764940857887267
269,2003-05-11,0.22899522334337236
270,2003-05-27,0.5490934918324153
680,2003-07-06,0.009025628560145075
681,2003-08-07,
271,2003-08-15,0.6337459862232209
682,2003-08-23,0.5873262772957484
683,2003-09-08,0.6137842645247776
684,2003-09-24,0.6015315592288971
272,2003-10-02,0.6267181287209193
685,2003-10-10,0.5810566653807958
273,2003-10-18,0.5906708796819051
274,2003-11-19,0.5264103541771571
686,2003-11-27,
275,2003-12-05,0.5361389029026031
687,2003-12-13,0.5119460811217625
276,2003-12-21,0.5195892761150996
688,2003-12-29,0.43061073422431945
277,2004-01-06,0.5014117678006491
689,2004-01-14,0.39739528636137644
278,2004-01-22,0.4638031989336014
690,2004-01-30,0.4534098198016485
279,2004-02-07,
691,2004-02-15,0.4241483112176259
280,2004-02-23,0.440680256485939
692,2004-03-02,0.4637067427237828
281,2004-03-10,0.4094721019268036
693,2004-03-18,0.44783029059569035
282,2004-03-26,
694,2004-04-03,0.4773505300283432
283,2004-04-11,0.48276650011539457
695,2004-04-19,0.5104571421941122
284,2004-04-27,
696,2004-05-05,0.4642488370339075
285,2004-05-13,0.5012506981690724
697,2004-05-21,
286,2004-05-29,0.4773151367902756
698,2004-06-06,0.543045511841774
287,2004-06-14,0.6406925678253174
288,2004-06-30,
699,2004-07-08,0.4988028099139532
289,2004-07-16,
700,2004-07-24,
290,2004-08-01,
701,2004-08-09,
291,2004-08-17,0.6439009428024292
702,2004-08-25,0.5581911315520605
703,2004-09-10,0.5851051916678747
292,2004-09-18,
704,2004-09-26,
293,2004-10-04,0.33387709326214265
705,2004-10-12,
294,2004-10-20,0.5544455111026765
706,2004-10-28,
295,2004-11-05,0.5544246276219685
707,2004-11-13,
