,date,ndvi
652,2000-01-03,0.5456046352783839
208,2000-01-11,0.6199324150880178
209,2000-01-27,0.620432601372401
653,2000-02-20,0.6226704994837443
210,2000-02-28,0.6843564808368682
654,2000-03-07,0.598184065024058
211,2000-03-15,0.6479866643746693
212,2000-03-31,0.6075664103031159
213,2000-04-16,
214,2000-05-02,
655,2000-05-10,
215,2000-05-18,0.08106890432536602
216,2000-06-03,0.7239391565322876
656,2000-07-29,0.5128339231014252
217,2000-08-06,
218,2000-08-22,
657,2000-08-30,
219,2000-09-07,
658,2000-09-15,0.6346506416797637
220,2000-09-23,
659,2000-10-01,0.5769863684972127
221,2000-10-09,0.6944255252679189
222,2000-10-25,
223,2000-11-10,
660,2000-11-18,0.5364598264296849
224,2000-11-26,
225,2000-12-12,0.564070749282837
226,2000-12-28,0.5995191752910614
661,2001-01-05,0.6011705915133158
227,2001-01-13,0.6255278666814168
662,2001-01-21,0.6302280366420746
228,2001-01-29,0.648981006940206
663,2001-02-06,0.631950491666794
229,2001-02-14,0.6216530740261078
664,2001-02-22,0.5496724834044775
230,2001-03-02,0.6376046081384023
665,2001-03-10,0.6172845780849456
231,2001-03-18,0.6197995523611705
232,2001-04-03,
233,2001-04-19,
234,2001-06-06,0.7642560958862306
235,2001-06-22,
666,2001-06-30,
667,2001-07-16,
236,2001-07-24,
668,2001-08-01,
669,2001-08-17,
670,2001-09-02,0.0018929752986878157
237,2001-09-10,0.734989086786906
671,2001-09-18,
238,2001-10-12,0.7134904166062673
239,2001-10-28,
240,2001-11-13,0.6597168485323588
241,2001-11-29,0.6326728483041127
242,2001-12-15,0.5703910539547602
672,2001-12-23,0.5874217708905538
243,2001-12-31,0.5913971702257792
673,2002-01-08,0.6115620017051697
244,2002-02-01,0.6326860944430034
674,2002-02-09,0.6205724537372589
245,2002-02-17,0.6415814300378164
675,2002-02-25,0.6017487029234567
246,2002-03-05,0.6400631715854008
676,2002-03-13,
247,2002-03-21,0.6049244672060013
248,2002-04-06,
677,2002-04-14,
249,2002-04-22,
250,2002-05-08,0.7601787527402242
251,2002-05-24,
678,2002-06-17,0.6166074613730113
252,2002-06-25,
679,2002-07-03,0.5426187793413797
253,2002-07-11,
254,2002-07-27,0.7811258713404338
680,2002-08-04,
255,2002-08-12,0.6407491405804953
256,2002-09-13,
257,2002-09-29,0.712400245666504
258,2002-10-15,
259,2002-10-31,0.5809014558792115
260,2002-11-16,0.46051559547583265
261,2002-12-02,0.6281781176726023
262,2002-12-18,0.6233969449996948
263,2003-01-03,0.6266100188096365
264,2003-01-19,0.6984539349873861
265,2003-02-04,0.6478740612665812
266,2003-02-20,0.6838283220926921
267,2003-03-08,0.6442902266979217
268,2003-03-24,0.6966272215048471
269,2003-04-09,0.6797075847784678
270,2003-05-11,0.4129208823045095
271,2003-05-27,0.7354523380597432
681,2003-07-06,
682,2003-08-07,
272,2003-08-15,0.7319110075632731
683,2003-08-23,0.6258566061655679
684,2003-09-08,0.5804468125104905
