,date,ndvi
200,2000-01-11,0.764348067343235
201,2000-01-27,0.7366408395270506
202,2000-02-28,0.7769005969166756
203,2000-03-15,0.7441146212319533
204,2000-03-31,0.7349365204572678
205,2000-04-16,
206,2000-05-02,
207,2000-05-18,
208,2000-06-03,0.7688228823244572
638,2000-07-29,
209,2000-08-06,0.6631848514080048
210,2000-08-22,
211,2000-09-07,
212,2000-09-23,0.7957198768854141
213,2000-10-09,0.8022991394003233
214,2000-10-25,0.7693412467837334
215,2000-11-10,0.789762186507384
639,2000-11-18,0.7145459316670895
216,2000-11-26,0.7692959370712439
217,2000-12-12,0.758926281084617
218,2000-12-28,0.7010498282810053
640,2001-01-05,0.7208044268190861
219,2001-01-13,0.7451188154518604
220,2001-01-29,0.7438524551689625
641,2001-02-06,0.7201852922638258
221,2001-02-14,0.7222142393390337
222,2001-03-02,0.745017547160387
642,2001-03-10,0.6946132592856884
223,2001-03-18,0.7418292264143626
224,2001-04-03,
225,2001-04-19,
226,2001-05-05,
643,2001-05-13,
227,2001-06-06,0.7952556163072586
228,2001-06-22,
229,2001-07-24,
644,2001-08-01,
645,2001-08-17,0.7395873032510281
646,2001-09-02,
230,2001-09-10,0.804952242722114
647,2001-09-18,
231,2001-09-26,
232,2001-10-12,0.7976603632171949
233,2001-10-28,
648,2001-11-05,
234,2001-11-13,0.6637952936192354
235,2001-11-29,0.6586984557410082
236,2001-12-15,0.6698534737030665
649,2001-12-23,0.6781627374390761
237,2001-12-31,0.6877055838704109
650,2002-01-08,0.7002295715113481
651,2002-01-24,0.7065662232538065
238,2002-02-01,0.6957009161512057
239,2002-02-17,0.6995568362375101
652,2002-02-25,0.6716374307870865
240,2002-03-05,0.7355301889280478
241,2002-03-21,0.7471991740167141
653,2002-04-14,0.6631458662450314
242,2002-04-22,
243,2002-05-08,0.7315526405970255
244,2002-05-24,
654,2002-06-17,0.6703619783123335
655,2002-07-03,0.6013162173330784
245,2002-07-11,
246,2002-07-27,0.7752221897244453
656,2002-08-04,
247,2002-08-12,0.6689101681113243
248,2002-09-13,0.8022202191253504
249,2002-09-29,0.79623207077384
250,2002-10-15,
251,2002-10-31,0.7130725520352522
252,2002-11-16,0.7966831599672636
253,2002-12-02,0.7662501310308775
254,2002-12-18,0.7770006308952967
255,2003-01-03,0.7511761039495468
256,2003-02-04,0.7406875615318617
257,2003-02-20,0.7235722417632738
258,2003-03-08,
259,2003-03-24,0.7638375920554002
260,2003-04-09,0.7770215682685375
261,2003-04-25,
262,2003-05-11,
263,2003-05-27,0.5140816768010458
657,2003-07-22,0.7104723763962587
264,2003-08-15,0.8287586458027363
658,2003-08-23,0.7234540643791357
659,2003-09-24,0.7547326671580473
265,2003-10-02,0.7888877143462499
660,2003-10-10,0.7523203653593858
266,2003-10-18,0.807025616367658
661,2003-10-26,0.7749256441990534
267,2003-11-19,
662,2003-11-27,
268,2003-12-05,0.7761289812624454
663,2003-12-13,0.7375403592983881
269,2003-12-21,0.7554347763458887
664,2003-12-29,0.6817910298705101
270,2004-01-06,0.7500102296471596
665,2004-01-14,0.6031431059042612
271,2004-01-22,0.736916241546472
666,2004-01-30,0.7015973702073097
272,2004-02-07,
667,2004-02-15,0.6542435958981514
273,2004-02-23,0.7076244913041592
668,2004-03-02,0.7266751180092493
274,2004-03-10,0.7494424879550934
669,2004-03-18,0.7400475206474463
275,2004-03-26,
670,2004-04-03,0.7460653508702914
276,2004-04-11,0.719973290959994
671,2004-04-19,0.7364599493642648
277,2004-04-27,
672,2004-05-05,0.7354276416202387
278,2004-05-13,0.8117862629393736
673,2004-05-21,
279,2004-05-29,0.8010350416103998
280,2004-06-14,
674,2004-06-22,0.01147717510009118
281,2004-06-30,0.7547519095242023
675,2004-07-08,0.5426960599919161
282,2004-07-16,
283,2004-08-01,
284,2004-08-17,0.7997441304226717
676,2004-08-25,0.708658174922069
677,2004-09-10,0.7569745257496834
285,2004-09-18,
678,2004-09-26,
286,2004-10-04,
679,2004-10-12,0.7409267450372378
287,2004-10-20,0.769405989597241
680,2004-10-28,
288,2004-11-05,0.7890359510978063
681,2004-11-13,
289,2004-11-21,
682,2004-11-29,0.7366869958738486
290,2004-12-07,0.7867338880896568
683,2004-12-15,0.7481863693230683
684,2004-12-31,0.7374580875039101
291,2005-01-08,0.7822196160753568
685,2005-01-16,0.7249727000792822
292,2005-01-24,0.7703844966987768
686,2005-02-01,0.7239145239194235
293,2005-02-09,0.766163781285286
687,2005-02-17,
294,2005-02-25,0.6791773252189159
688,2005-03-05,0.742613647133112
295,2005-03-13,0.7990310539801916
689,2005-03-21,0.7424412630498409
296,2005-03-29,
690,2005-04-06,0.7366643324494362
297,2005-04-14,0.7573312036693096
691,2005-04-22,0.5959687878688177
298,2005-04-30,0.7566768346088274
692,2005-05-08,0.7358646988868713
299,2005-05-16,0.7378075408438841
693,2005-05-24,
300,2005-06-01,0.8092015534639359
301,2005-07-03,
694,2005-07-11,0.40816202325125533
302,2005-07-19,0.272896045375438
695,2005-07-27,
303,2005-08-20,0.899762468915137
696,2005-09-13,0.7304186994830767
304,2005-09-21,
697,2005-09-29,
305,2005-10-07,
698,2005-10-15,
306,2005-10-23,0.7956424777706465
699,2005-10-31,0.7476678478221098
307,2005-11-08,
700,2005-11-16,
308,2005-11-24,0.785683985799551
309,2005-12-10,0.8032219124337038
310,2005-12-26,
311,2006-01-11,0.781434112538894
312,2006-01-27,0.7663829202453295
701,2006-02-04,0.7220341737071673
313,2006-02-12,0.7536870675782362
702,2006-02-20,0.6973078201214472
314,2006-02-28,0.7761708224813143
703,2006-03-08,0.7435732272764047
315,2006-03-16,0.7839219893018404
316,2006-04-01,0.7690018999079863
704,2006-04-09,0.7073072617252668
317,2006-04-17,0.7887115441262722
705,2006-04-25,0.746087871491909
318,2006-05-03,0.7897436494628588
706,2006-05-11,0.7138478582104048
707,2006-05-27,
319,2006-06-04,0.8031235573192438
708,2006-06-28,0.7290373655656973
320,2006-07-22,
709,2006-07-30,0.7320416445533434
321,2006-08-07,0.8127297490835189
322,2006-08-23,
710,2006-09-16,0.7429856210947037
323,2006-09-24,0.8005779683589935
324,2006-10-10,
325,2006-10-26,
711,2006-11-03,
326,2006-11-11,
712,2006-11-19,0.7590353017052015
327,2006-11-27,0.7947272794942061
713,2006-12-05,0.7526511264344057
328,2006-12-13,0.6422057723005613
714,2006-12-21,0.7523484403888384
329,2006-12-29,0.7806169465184212
715,2007-01-06,0.7128127353886763
330,2007-01-14,0.7722561396658421
716,2007-01-22,
331,2007-01-30,0.7785378011564413
717,2007-02-07,0.7384756070872148
332,2007-02-15,0.7749310446282228
718,2007-02-23,0.7499856551488241
333,2007-03-03,0.7950981482863426
719,2007-03-11,0.7700611675779024
334,2007-03-19,0.7816599210103353
720,2007-03-27,0.6428064679106077
335,2007-04-04,
721,2007-04-12,0.767966960867246
336,2007-04-20,0.7955047326783339
722,2007-04-28,
337,2007-05-06,0.5200739844391743
723,2007-05-14,
338,2007-05-22,0.7619756211837133
339,2007-06-07,0.7143798110385736
724,2007-06-15,0.6854553477217754
340,2007-06-23,
725,2007-07-01,0.1624331371858716
726,2007-07-17,0.722792229304711
341,2007-07-25,0.821622908115387
727,2007-08-02,0.6778823186953863
342,2007-08-10,0.833819837619861
728,2007-08-18,0.6947354736427466
343,2007-08-26,0.8091580954690775
344,2007-09-11,
729,2007-09-19,0.6408503279089928
730,2007-10-05,
345,2007-10-13,
346,2007-10-29,0.651726983487606
347,2007-11-14,0.7855453180770079
348,2007-11-30,0.766681145876646
349,2007-12-16,0.7158289191623529
350,2008-01-01,0.7324245845278105
351,2008-01-17,0.6990883449713389
731,2008-01-25,0.6367274212340513
352,2008-02-02,0.6888411777714888
732,2008-02-10,0.6575564096371332
353,2008-02-18,0.682007779677709
733,2008-02-26,0.5790121580163637
354,2008-03-05,0.684291789929072
734,2008-03-13,0.6909430262943109
355,2008-03-21,0.738741452495257
356,2008-04-06,0.7514583716789881
357,2008-04-22,
358,2008-05-08,0.7458147828777631
359,2008-05-24,
360,2008-06-09,0.7850667883952459
361,2008-06-25,
362,2008-07-27,0.7970187241832415
363,2008-08-12,0.7937674050529798
364,2008-08-28,
365,2008-09-13,0.6172759495675564
735,2008-09-21,0.7342047107716402
366,2008-09-29,0.7771950227518877
736,2008-10-07,
367,2008-10-15,0.780146025121212
737,2008-10-23,0.7163416656355063
368,2008-10-31,
369,2008-11-16,0.7771157821019491
370,2008-12-02,0.677950993180275
738,2008-12-10,0.7114835667113463
371,2008-12-18,0.6337097721795241
739,2008-12-26,0.7054873270293077
372,2009-01-03,0.7697554094096025
740,2009-01-11,0.7200054923693339
373,2009-01-19,0.7708933961888155
374,2009-02-04,0.7560814333458742
741,2009-02-12,0.7192867485185465
375,2009-02-20,0.7394938444097837
742,2009-02-28,
376,2009-03-08,0.7297039044400057
743,2009-03-16,0.7160413774351279
377,2009-03-24,0.7222075760364532
744,2009-04-01,0.707947572072347
378,2009-04-09,
745,2009-04-17,0.704385926326116
379,2009-04-25,0.7888392706712087
746,2009-05-03,0.6857613002260526
747,2009-05-19,
380,2009-05-27,0.6727684910098711
381,2009-06-12,0.8198173058529695
382,2009-07-14,
383,2009-07-30,0.4843480840680145
384,2009-09-16,
748,2009-09-24,0.6357607295115789
385,2009-10-02,
386,2009-10-18,
749,2009-10-26,0.7405428824325403
387,2009-11-03,0.8413341343402863
750,2009-11-11,0.7419371182719866
751,2009-11-27,0.743054959923029
388,2009-12-05,
752,2009-12-13,
389,2009-12-21,0.7983130514621735
390,2010-01-06,0.7858271536727747
753,2010-01-14,0.6341624384125074
391,2010-01-22,0.7741810927788416
754,2010-01-30,0.7104205091794332
392,2010-02-07,0.7638864604135355
755,2010-02-15,0.6891997220615546
393,2010-02-23,0.7665070494016012
394,2010-03-11,0.7446589358150959
756,2010-03-19,0.7074629950026671
395,2010-03-27,0.7779409475624561
396,2010-04-12,
397,2010-05-30,0.77350061511
398,2010-07-17,0.7203773036599159
399,2010-08-02,0.8125760505596796
400,2010-08-18,0.8576895544926325
757,2010-08-26,0.6671991124749184
401,2010-09-03,
758,2010-09-11,
402,2010-09-19,0.8055903104444345
403,2010-10-21,0.7962542300422987
759,2010-10-29,
404,2010-11-06,0.7996168447037538
760,2010-11-14,0.724396621187528
405,2010-11-22,0.7761297871669134
761,2010-11-30,0.7085847953955332
406,2010-12-08,0.7638125245769819
762,2010-12-16,0.649377870062987
407,2010-12-24,0.7440688038865725
763,2011-01-01,0.6683221658070883
408,2011-01-09,0.7296596529583136
409,2011-01-25,0.2508835286522905
764,2011-02-02,0.20674134464934468
410,2011-02-10,
411,2011-02-26,0.25968870784466463
765,2011-03-06,
766,2011-03-22,0.2706089766385655
412,2011-03-30,0.31755483988672495
413,2011-04-15,0.35294607918088633
767,2011-04-23,0.2698654696966211
414,2011-05-01,0.3477402936356763
415,2011-05-17,0.3723632918463813
416,2011-06-02,0.2672584483710428
417,2011-07-04,0.2685301884905332
418,2011-07-20,0.3821519799530506
419,2011-08-21,0.411615876480937
768,2011-08-29,
420,2011-09-06,0.44149639022847015
421,2011-09-22,
422,2011-10-08,
423,2011-10-24,
769,2011-11-01,
424,2011-11-09,
770,2011-11-17,0.3758032446106275
425,2011-11-25,0.42004461338122684
426,2011-12-11,0.4116229812304179
427,2011-12-27,0.40204293467104435
428,2012-01-12,0.4190535756448905
429,2012-01-28,0.43328830786049366
430,2012-02-13,0.4155556286374728
431,2012-02-29,0.4532092610994975
432,2012-03-16,
433,2012-04-01,0.3630812944223483
434,2012-04-17,0.4803177937865257
435,2012-05-03,
436,2012-05-19,
437,2012-06-04,0.5082679955909649
438,2012-07-06,
439,2012-07-22,0.42518454665939015
440,2012-08-07,0.4949671905487776
441,2012-08-23,
442,2012-09-08,0.6845710960527261
443,2012-09-24,0.649688313404719
444,2012-10-10,0.6573496883114179
445,2012-11-11,0.6598760137955347
446,2012-11-27,0.6239597027500471
447,2012-12-13,0.6321255713701248
448,2012-12-29,0.6458786204457283
449,2013-01-14,
450,2013-01-30,0.6203755425910155
451,2013-02-15,0.6288371520737807
