,date,ndvi
201,2000-01-11,0.6618128245075544
202,2000-01-27,0.6334652503331503
203,2000-02-28,0.6961053088307381
204,2000-03-15,0.6515294822553793
205,2000-03-31,0.6183249416450659
206,2000-04-16,
207,2000-05-02,
208,2000-05-18,
209,2000-06-03,0.6139618412901958
639,2000-07-29,
210,2000-08-06,
211,2000-08-22,0.14062070846557617
212,2000-09-07,
213,2000-09-23,
214,2000-10-09,0.7413586489856243
215,2000-10-25,
216,2000-11-10,0.7259437615672747
640,2000-11-18,0.6463905783991019
217,2000-11-26,0.6241322296361128
218,2000-12-12,0.6783818577726682
219,2000-12-28,
641,2001-01-05,0.6471070883174738
220,2001-01-13,0.6523123594621817
221,2001-01-29,0.6482493703564008
642,2001-02-06,0.6399657192329565
222,2001-02-14,0.616929192095995
223,2001-03-02,0.6359159002701441
643,2001-03-10,0.6099406480789185
224,2001-03-18,0.6279449922343096
225,2001-04-03,
226,2001-04-19,
227,2001-05-05,
644,2001-05-13,
228,2001-06-06,0.6626110561192036
229,2001-06-22,
230,2001-07-24,
645,2001-08-01,
646,2001-08-17,
647,2001-09-02,
231,2001-09-10,0.7405130279560884
648,2001-09-18,
232,2001-09-26,
233,2001-10-12,0.7655312878390154
234,2001-10-28,
649,2001-11-05,
235,2001-11-13,0.7324453393618265
236,2001-11-29,0.7223953058322271
237,2001-12-15,0.6795683776338896
650,2001-12-23,0.661268533517917
238,2001-12-31,0.6556950509548187
651,2002-01-08,0.6561043113470078
652,2002-01-24,0.6394515335559845
239,2002-02-01,0.6226473276813825
240,2002-02-17,0.6245686461528143
653,2002-02-25,0.6105611150463423
241,2002-03-05,0.6507571948071321
242,2002-03-21,0.6550773369769255
654,2002-04-14,0.5736110309759777
243,2002-04-22,
244,2002-05-08,0.6026952316363653
245,2002-05-24,
655,2002-06-17,0.18835922519099854
656,2002-07-03,0.2320356547522048
246,2002-07-11,
247,2002-07-27,0.7134356759488583
657,2002-08-04,
248,2002-08-12,
249,2002-09-13,0.7471978403627872
250,2002-09-29,0.752980769922336
251,2002-10-15,
252,2002-10-31,0.5692663875718912
253,2002-11-16,0.7140080605943998
254,2002-12-02,0.7122420830031236
255,2002-12-18,0.7110619569818178
256,2003-01-03,0.6975101915498575
257,2003-02-04,0.6909319832921028
258,2003-02-20,0.6604068155090014
259,2003-03-08,
260,2003-03-24,0.6749076296885809
261,2003-04-09,0.6758430600166321
262,2003-04-25,
263,2003-05-11,0.3127687882099833
264,2003-05-27,
658,2003-07-22,
265,2003-08-15,0.7357169451812903
659,2003-08-23,0.6323080671330293
660,2003-09-24,0.6644734467069308
266,2003-10-02,0.7456818446516991
661,2003-10-10,0.7141389958560467
267,2003-10-18,0.7591950496037801
662,2003-10-26,
268,2003-11-19,
663,2003-11-27,
269,2003-12-05,0.715048593779405
664,2003-12-13,0.6667499976853529
270,2003-12-21,0.6921901727716128
665,2003-12-29,0.614235078295072
271,2004-01-06,0.6674168631434441
666,2004-01-14,0.5746264308691025
272,2004-01-22,0.651554157336553
667,2004-01-30,0.6113824645678202
273,2004-02-07,
668,2004-02-15,0.5746668198456367
274,2004-02-23,0.6029003175596396
669,2004-03-02,0.6509254525105158
275,2004-03-10,0.6284763775765896
670,2004-03-18,0.6379211358726025
276,2004-03-26,
671,2004-04-03,0.6618402612706026
277,2004-04-11,
672,2004-04-19,0.6595480839411417
278,2004-04-27,
673,2004-05-05,0.5703571401536465
279,2004-05-13,0.5781234155098597
674,2004-05-21,
280,2004-05-29,0.7146257273852825
281,2004-06-14,
675,2004-06-22,
282,2004-06-30,
676,2004-07-08,0.38931465956072014
283,2004-07-16,
284,2004-08-01,0.0014505884610116482
285,2004-08-17,0.7013206606109937
677,2004-08-25,0.5925116303066412
678,2004-09-10,0.6574214473366737
286,2004-09-18,
679,2004-09-26,
287,2004-10-04,0.5302879040439924
680,2004-10-12,0.6909324862062931
288,2004-10-20,0.7354948669672012
681,2004-10-28,
289,2004-11-05,0.7735363120834032
682,2004-11-13,
290,2004-11-21,
683,2004-11-29,0.7156314166883627
291,2004-12-07,0.753735713660717
684,2004-12-15,0.7201903785268465
685,2004-12-31,0.7036776492993037
292,2005-01-08,0.7237813832859198
686,2005-01-16,0.6712719475229582
293,2005-01-24,0.7169206564625105
687,2005-02-01,0.6631729962925116
294,2005-02-09,0.6973504635194937
688,2005-02-17,
295,2005-02-25,0.65998175740242
689,2005-03-05,0.659048198411862
296,2005-03-13,0.717202021429936
690,2005-03-21,0.6484076976776123
297,2005-03-29,
691,2005-04-06,0.597313097367684
298,2005-04-14,0.6621103609601656
692,2005-04-22,0.5430735566963752
299,2005-04-30,0.6175287912289301
693,2005-05-08,0.674666573603948
300,2005-05-16,0.6556706788639227
694,2005-05-24,0.3671236364170909
301,2005-06-01,0.6287680119276047
302,2005-07-03,
695,2005-07-11,0.3343708685909708
303,2005-07-19,0.7147626417378584
696,2005-07-27,
304,2005-08-20,
697,2005-09-13,0.6116316976646582
305,2005-09-21,0.7078624777495861
698,2005-09-29,
306,2005-10-07,
699,2005-10-15,
307,2005-10-23,0.7639244211216768
700,2005-10-31,0.7183010925849279
308,2005-11-08,
701,2005-11-16,
309,2005-11-24,0.7695605469246706
310,2005-12-10,0.7665544127424558
311,2005-12-26,
312,2006-01-11,0.7283814040323099
313,2006-01-27,0.7015723772346973
702,2006-02-04,0.6396306504805883
314,2006-02-12,0.6747926808893681
703,2006-02-20,0.6283329551418623
315,2006-02-28,0.6936649456620216
