,date,ndvi
652,2000-01-03,0.520364319284757
208,2000-01-11,0.5942230820655823
209,2000-01-27,0.5896507865852779
653,2000-02-20,0.5905899769730039
210,2000-02-28,0.6579070356157092
654,2000-03-07,0.5632450911733841
211,2000-03-15,0.6082067390282949
212,2000-03-31,0.5796821448538038
213,2000-04-16,
214,2000-05-02,
655,2000-05-10,0.34617633422215777
215,2000-05-18,0.11345771203438441
216,2000-06-03,0.683297355969747
656,2000-07-29,0.45030552314387423
217,2000-08-06,
218,2000-08-22,
657,2000-08-30,
219,2000-09-07,
658,2000-09-15,0.5732002324528164
220,2000-09-23,
659,2000-10-01,0.4968848576148351
221,2000-10-09,0.617160591814253
222,2000-10-25,
223,2000-11-10,
660,2000-11-18,0.48834326697720426
224,2000-11-26,
225,2000-12-12,0.5198081185420355
226,2000-12-28,0.5324928363164266
661,2001-01-05,0.5273697641160754
227,2001-01-13,0.5389528108967675
662,2001-01-21,0.5590542968776492
228,2001-01-29,0.5626558628347184
663,2001-02-06,0.5525840719540914
229,2001-02-14,0.5443957464562522
664,2001-02-22,0.4764466683069865
230,2001-03-02,0.5688005222214593
665,2001-03-10,0.5509996447298261
231,2001-03-18,0.549595488442315
232,2001-04-03,0.46333393785688615
233,2001-04-19,
234,2001-06-06,0.6863533539904488
235,2001-06-22,
666,2001-06-30,
667,2001-07-16,
236,2001-07-24,
668,2001-08-01,
669,2001-08-17,
670,2001-09-02,0.0035203991897611157
237,2001-09-10,0.6550601290331947
671,2001-09-18,
238,2001-10-12,0.6221323675579494
239,2001-10-28,
240,2001-11-13,0.5954971379703945
241,2001-11-29,0.5744470258553823
242,2001-12-15,0.5148918131987253
672,2001-12-23,0.5392545527882047
243,2001-12-31,0.5590883294741312
673,2002-01-08,0.5737303660975562
244,2002-02-01,0.5885580215189191
674,2002-02-09,0.5618818203608195
245,2002-02-17,0.5976234972476959
675,2002-02-25,0.5692439410421583
246,2002-03-05,0.5924812058607737
