,date,ndvi
652,2000-01-03,0.4456564476713538
208,2000-01-11,0.465636124368757
209,2000-01-27,0.464195909909904
653,2000-02-20,0.48615369759500027
210,2000-02-28,0.5269158724695444
654,2000-03-07,0.47046509059146047
211,2000-03-15,0.49302302300930023
212,2000-03-31,0.4694989947602153
213,2000-04-16,
214,2000-05-02,
655,2000-05-10,0.28215902391821146
215,2000-05-18,0.02254850151075516
216,2000-06-03,0.6705201286822557
656,2000-07-29,0.5230057784356177
217,2000-08-06,
218,2000-08-22,
657,2000-08-30,
219,2000-09-07,
658,2000-09-15,0.5970220733433962
220,2000-09-23,
659,2000-10-01,0.5599742806516588
221,2000-10-09,0.6937939515337348
222,2000-10-25,
223,2000-11-10,
660,2000-11-18,0.4420143305324018
224,2000-11-26,0.3567682574503124
225,2000-12-12,0.4721362846903503
226,2000-12-28,
661,2001-01-05,0.5109832840971649
227,2001-01-13,0.5217167427763343
662,2001-01-21,0.5094375619664788
228,2001-01-29,0.5292619345709682
663,2001-02-06,0.5140245878137648
229,2001-02-14,0.5036883712746203
664,2001-02-22,0.4652479449287057
230,2001-03-02,0.5182499322108924
665,2001-03-10,0.5092786569148302
231,2001-03-18,0.515039099380374
232,2001-04-03,0.5508151622489095
233,2001-04-19,
234,2001-06-06,0.6919814813882113
235,2001-06-22,
666,2001-06-30,
667,2001-07-16,
236,2001-07-24,
668,2001-08-01,
669,2001-08-17,
670,2001-09-02,
237,2001-09-10,0.7652535811066628
671,2001-09-18,
238,2001-10-12,0.740637612529099
239,2001-10-28,
240,2001-11-13,0.607290961779654
241,2001-11-29,0.5565507761202753
242,2001-12-15,0.5069478750228882
672,2001-12-23,0.5247006951831281
243,2001-12-31,0.5379464118741453
673,2002-01-08,0.5508224447257817
244,2002-02-01,0.5421300800517201
674,2002-02-09,0.5125776841305196
245,2002-02-17,0.5363327520899475
675,2002-02-25,0.5106192962266505
246,2002-03-05,0.5318633615970612
676,2002-03-13,
247,2002-03-21,0.5251103118062019
248,2002-04-06,
677,2002-04-14,
249,2002-04-22,
250,2002-05-08,0.6682372884824872
251,2002-05-24,
678,2002-06-17,0.6263814559206367
252,2002-06-25,
679,2002-07-03,0.4882785454392433
253,2002-07-11,
254,2002-07-27,0.7466775579378009
680,2002-08-04,
255,2002-08-12,0.6614637924358249
256,2002-09-13,0.7597672333940864
257,2002-09-29,0.7563714943826199
258,2002-10-15,
259,2002-10-31,0.5067236330360174
260,2002-11-16,0.5700552104972303
261,2002-12-02,0.5546376123093069
262,2002-12-18,0.5446519292891026
263,2003-01-03,0.536393066868186
264,2003-01-19,0.5708552240394056
265,2003-02-04,0.5620793355628848
266,2003-02-20,0.5583907277323306
267,2003-03-08,0.5422339253127575
268,2003-03-24,0.5932710319757462
269,2003-04-09,0.5922096921131015
270,2003-05-11,0.5342258173041046
271,2003-05-27,0.6906442884355783
681,2003-07-06,0.6367742121219635
682,2003-08-07,
272,2003-08-15,0.7534761819988489
683,2003-08-23,0.6308651203289628
684,2003-09-08,0.6582973171025515
685,2003-09-24,0.6683390131220222
273,2003-10-02,0.7330817369123299
686,2003-10-10,0.6375895952805877
274,2003-10-18,0.659533011727035
275,2003-11-19,0.5455022901296616
687,2003-11-27,
276,2003-12-05,0.5165845002047718
688,2003-12-13,0.4705247562378645
277,2003-12-21,0.46867272825468154
689,2003-12-29,0.4153332090936601
278,2004-01-06,0.46276650205254555
690,2004-01-14,0.39883430069312453
279,2004-01-22,0.4368249266408384
691,2004-01-30,0.4222503765486181
280,2004-02-07,0.4323729486869914
692,2004-02-15,0.41949759097769856
281,2004-02-23,0.4146801745519042
693,2004-03-02,0.45568079594522715
282,2004-03-10,0.437889005523175
694,2004-03-18,0.4478422156535089
283,2004-03-26,0.42939919838681817
695,2004-04-03,0.4889297457411885
284,2004-04-11,0.5456672948785126
696,2004-04-19,0.5674856584519148
285,2004-04-27,0.5792581075802445
697,2004-05-05,0.5605299156159163
286,2004-05-13,0.6320238132029772
698,2004-05-21,
287,2004-05-29,0.6035226893921692
699,2004-06-06,0.5920298406854272
288,2004-06-14,
289,2004-06-30,0.6123641747094337
700,2004-07-08,
290,2004-07-16,
701,2004-07-24,
291,2004-08-01,
702,2004-08-09,0.00442184394657185
